"Code"	"Country"	"variable"	"value"
706	"Somalia"	"1832"	0
800	"Uganda"	"1832"	0
834	"United Republic of Tanzania"	"1832"	0
894	"Zambia"	"1832"	0
716	"Zimbabwe"	"1832"	0
40	"Austria"	"1833"	117
56	"Belgium"	"1833"	1246
250	"France"	"1833"	1978
276	"Germany"	"1833"	1195
442	"Luxembourg"	"1833"	0
528	"Netherlands"	"1833"	0
756	"Switzerland"	"1833"	0
208	"Denmark"	"1833"	0
233	"Estonia"	"1833"	0
234	"Faeroe Islands"	"1833"	0
246	"Finland"	"1833"	0
352	"Iceland"	"1833"	0
372	"Ireland"	"1833"	0
428	"Latvia"	"1833"	0
440	"Lithuania"	"1833"	0
578	"Norway"	"1833"	1
752	"Sweden"	"1833"	0
826	"United Kingdom"	"1833"	17875
8	"Albania"	"1833"	0
20	"Andorra"	"1833"	0
70	"Bosnia and Herzegovina"	"1833"	0
191	"Croatia"	"1833"	0
292	"Gibraltar"	"1833"	0
300	"Greece"	"1833"	0
380	"Italy"	"1833"	0
470	"Malta"	"1833"	0
620	"Portugal"	"1833"	0
688	"Serbia"	"1833"	0
705	"Slovenia"	"1833"	0
724	"Spain"	"1833"	1
807	"Former Yugoslav Republic of Macedonia"	"1833"	0
112	"Belarus"	"1833"	0
100	"Bulgaria"	"1833"	0
203	"Czech Republic"	"1833"	0
348	"Hungary"	"1833"	18
616	"Poland"	"1833"	293
498	"Republic of Moldova"	"1833"	0
642	"Romania"	"1833"	0
643	"Russian Federation"	"1833"	3
703	"Slovakia"	"1833"	0
804	"Ukraine"	"1833"	1
60	"Bermuda"	"1833"	0
124	"Canada"	"1833"	1
304	"Greenland"	"1833"	0
666	"Saint Pierre and Miquelon"	"1833"	0
840	"United States of America"	"1833"	963
660	"Anguilla"	"1833"	0
28	"Antigua and Barbuda"	"1833"	0
533	"Aruba"	"1833"	0
44	"Bahamas"	"1833"	0
52	"Barbados"	"1833"	0
92	"British Virgin Islands"	"1833"	0
136	"Cayman Islands"	"1833"	0
192	"Cuba"	"1833"	0
212	"Dominica"	"1833"	0
214	"Dominican Republic"	"1833"	0
308	"Grenada"	"1833"	0
312	"Guadeloupe"	"1833"	0
332	"Haiti"	"1833"	0
388	"Jamaica"	"1833"	0
474	"Martinique"	"1833"	0
500	"Montserrat"	"1833"	0
630	"Puerto Rico"	"1833"	0
662	"Saint Lucia"	"1833"	0
670	"Saint Vincent and the Grenadines"	"1833"	0
780	"Trinidad and Tobago"	"1833"	0
84	"Belize"	"1833"	0
188	"Costa Rica"	"1833"	0
222	"El Salvador"	"1833"	0
320	"Guatemala"	"1833"	0
340	"Honduras"	"1833"	0
484	"Mexico"	"1833"	0
558	"Nicaragua"	"1833"	0
591	"Panama"	"1833"	0
32	"Argentina"	"1833"	0
68	"Bolivia (Plurinational State of)"	"1833"	0
76	"Brazil"	"1833"	0
152	"Chile"	"1833"	0
170	"Colombia"	"1833"	0
218	"Ecuador"	"1833"	0
238	"Falkland Islands (Malvinas)"	"1833"	0
254	"French Guiana"	"1833"	0
328	"Guyana"	"1833"	0
600	"Paraguay"	"1833"	0
604	"Peru"	"1833"	0
740	"Suriname"	"1833"	0
858	"Uruguay"	"1833"	0
862	"Venezuela (Bolivarian Republic of)"	"1833"	0
36	"Australia"	"1833"	0
554	"New Zealand"	"1833"	0
242	"Fiji"	"1833"	0
540	"New Caledonia"	"1833"	0
598	"Papua New Guinea"	"1833"	0
90	"Solomon Islands"	"1833"	0
548	"Vanuatu"	"1833"	0
296	"Kiribati"	"1833"	0
584	"Marshall Islands"	"1833"	0
520	"Nauru"	"1833"	0
585	"Palau"	"1833"	0
184	"Cook Islands"	"1833"	0
258	"French Polynesia"	"1833"	0
570	"Niue"	"1833"	0
882	"Samoa"	"1833"	0
776	"Tonga"	"1833"	0
4	"Afghanistan"	"1833"	0
50	"Bangladesh"	"1833"	0
64	"Bhutan"	"1833"	0
356	"India"	"1833"	0
364	"Iran (Islamic Republic of)"	"1833"	0
462	"Maldives"	"1833"	0
524	"Nepal"	"1833"	0
586	"Pakistan"	"1833"	0
144	"Sri Lanka"	"1833"	0
156	"China"	"1833"	0
344	"Hong Kong China"	"1833"	0
446	"China, Macao Special Administrative Region"	"1833"	0
408	"Democratic People's Republic of Korea"	"1833"	0
392	"Japan"	"1833"	0
496	"Mongolia"	"1833"	0
410	"Korea"	"1833"	0
9002	"Taiwan"	"1833"	0
96	"Brunei Darussalam"	"1833"	0
116	"Cambodia"	"1833"	0
360	"Indonesia"	"1833"	0
418	"Lao People's Democratic Republic"	"1833"	0
458	"Malaysia"	"1833"	0
104	"Myanmar"	"1833"	0
608	"Philippines"	"1833"	0
702	"Singapore"	"1833"	0
764	"Thailand"	"1833"	0
626	"Timor-Leste"	"1833"	0
704	"Viet Nam"	"1833"	0
51	"Armenia"	"1833"	0
31	"Azerbaijan"	"1833"	0
48	"Bahrain"	"1833"	0
196	"Cyprus"	"1833"	0
268	"Georgia"	"1833"	0
368	"Iraq"	"1833"	0
376	"Israel"	"1833"	0
400	"Jordan"	"1833"	0
414	"Kuwait"	"1833"	0
422	"Lebanon"	"1833"	0
275	"Palestinian Authority"	"1833"	0
512	"Oman"	"1833"	0
634	"Qatar"	"1833"	0
682	"Saudi Arabia"	"1833"	0
760	"Syrian Arab Republic"	"1833"	0
792	"Turkey"	"1833"	0
784	"United Arab Emirates"	"1833"	0
887	"Yemen"	"1833"	0
398	"Kazakhstan"	"1833"	0
417	"Kyrgyzstan"	"1833"	0
762	"Tajikistan"	"1833"	0
795	"Turkmenistan"	"1833"	0
860	"Uzbekistan"	"1833"	0
12	"Algeria"	"1833"	0
818	"Egypt"	"1833"	0
434	"Libya"	"1833"	0
504	"Morocco"	"1833"	0
788	"Tunisia"	"1833"	0
732	"Western Sahara"	"1833"	0
204	"Benin"	"1833"	0
854	"Burkina Faso"	"1833"	0
132	"Cape Verde"	"1833"	0
384	"Cote d'Ivoire"	"1833"	0
270	"Gambia"	"1833"	0
288	"Ghana"	"1833"	0
324	"Guinea"	"1833"	0
624	"Guinea-Bissau"	"1833"	0
430	"Liberia"	"1833"	0
466	"Mali"	"1833"	0
478	"Mauritania"	"1833"	0
562	"Niger"	"1833"	0
566	"Nigeria"	"1833"	0
654	"Saint Helena"	"1833"	0
686	"Senegal"	"1833"	0
694	"Sierra Leone"	"1833"	0
768	"Togo"	"1833"	0
24	"Angola"	"1833"	0
120	"Cameroon"	"1833"	0
140	"Central African Republic"	"1833"	0
148	"Chad"	"1833"	0
178	"Congo"	"1833"	0
180	"Democratic Republic of the Congo"	"1833"	0
226	"Equatorial Guinea"	"1833"	0
266	"Gabon"	"1833"	0
678	"Sao Tome and Principe"	"1833"	0
72	"Botswana"	"1833"	0
516	"Namibia"	"1833"	0
710	"South Africa"	"1833"	0
748	"Swaziland"	"1833"	0
108	"Burundi"	"1833"	0
174	"Comoros"	"1833"	0
262	"Djibouti"	"1833"	0
232	"Eritrea"	"1833"	0
404	"Kenya"	"1833"	0
450	"Madagascar"	"1833"	0
454	"Malawi"	"1833"	0
480	"Mauritius"	"1833"	0
508	"Mozambique"	"1833"	0
638	"RŽunion"	"1833"	0
646	"Rwanda"	"1833"	0
690	"Seychelles"	"1833"	0
706	"Somalia"	"1833"	0
800	"Uganda"	"1833"	0
834	"United Republic of Tanzania"	"1833"	0
894	"Zambia"	"1833"	0
716	"Zimbabwe"	"1833"	0
40	"Austria"	"1834"	160
56	"Belgium"	"1834"	1203
250	"France"	"1834"	2435
276	"Germany"	"1834"	1204
442	"Luxembourg"	"1834"	0
528	"Netherlands"	"1834"	0
756	"Switzerland"	"1834"	0
208	"Denmark"	"1834"	0
233	"Estonia"	"1834"	0
234	"Faeroe Islands"	"1834"	0
246	"Finland"	"1834"	0
352	"Iceland"	"1834"	0
372	"Ireland"	"1834"	0
428	"Latvia"	"1834"	0
440	"Lithuania"	"1834"	0
578	"Norway"	"1834"	1
752	"Sweden"	"1834"	9
826	"United Kingdom"	"1834"	17887
8	"Albania"	"1834"	0
20	"Andorra"	"1834"	0
70	"Bosnia and Herzegovina"	"1834"	0
191	"Croatia"	"1834"	0
292	"Gibraltar"	"1834"	0
300	"Greece"	"1834"	0
380	"Italy"	"1834"	0
470	"Malta"	"1834"	0
620	"Portugal"	"1834"	0
688	"Serbia"	"1834"	0
705	"Slovenia"	"1834"	0
724	"Spain"	"1834"	1
807	"Former Yugoslav Republic of Macedonia"	"1834"	0
112	"Belarus"	"1834"	0
100	"Bulgaria"	"1834"	0
203	"Czech Republic"	"1834"	0
348	"Hungary"	"1834"	19
616	"Poland"	"1834"	308
498	"Republic of Moldova"	"1834"	0
642	"Romania"	"1834"	0
643	"Russian Federation"	"1834"	3
703	"Slovakia"	"1834"	0
804	"Ukraine"	"1834"	1
60	"Bermuda"	"1834"	0
124	"Canada"	"1834"	1
304	"Greenland"	"1834"	0
666	"Saint Pierre and Miquelon"	"1834"	0
840	"United States of America"	"1834"	923
660	"Anguilla"	"1834"	0
28	"Antigua and Barbuda"	"1834"	0
533	"Aruba"	"1834"	0
44	"Bahamas"	"1834"	0
52	"Barbados"	"1834"	0
92	"British Virgin Islands"	"1834"	0
136	"Cayman Islands"	"1834"	0
192	"Cuba"	"1834"	0
212	"Dominica"	"1834"	0
214	"Dominican Republic"	"1834"	0
308	"Grenada"	"1834"	0
312	"Guadeloupe"	"1834"	0
332	"Haiti"	"1834"	0
388	"Jamaica"	"1834"	0
474	"Martinique"	"1834"	0
500	"Montserrat"	"1834"	0
630	"Puerto Rico"	"1834"	0
662	"Saint Lucia"	"1834"	0
670	"Saint Vincent and the Grenadines"	"1834"	0
780	"Trinidad and Tobago"	"1834"	0
84	"Belize"	"1834"	0
188	"Costa Rica"	"1834"	0
222	"El Salvador"	"1834"	0
320	"Guatemala"	"1834"	0
340	"Honduras"	"1834"	0
484	"Mexico"	"1834"	0
558	"Nicaragua"	"1834"	0
591	"Panama"	"1834"	0
32	"Argentina"	"1834"	0
68	"Bolivia (Plurinational State of)"	"1834"	0
76	"Brazil"	"1834"	0
152	"Chile"	"1834"	0
170	"Colombia"	"1834"	0
218	"Ecuador"	"1834"	0
238	"Falkland Islands (Malvinas)"	"1834"	0
254	"French Guiana"	"1834"	0
328	"Guyana"	"1834"	0
600	"Paraguay"	"1834"	0
604	"Peru"	"1834"	0
740	"Suriname"	"1834"	0
858	"Uruguay"	"1834"	0
862	"Venezuela (Bolivarian Republic of)"	"1834"	0
36	"Australia"	"1834"	0
554	"New Zealand"	"1834"	0
242	"Fiji"	"1834"	0
540	"New Caledonia"	"1834"	0
598	"Papua New Guinea"	"1834"	0
90	"Solomon Islands"	"1834"	0
548	"Vanuatu"	"1834"	0
296	"Kiribati"	"1834"	0
584	"Marshall Islands"	"1834"	0
520	"Nauru"	"1834"	0
585	"Palau"	"1834"	0
184	"Cook Islands"	"1834"	0
258	"French Polynesia"	"1834"	0
570	"Niue"	"1834"	0
882	"Samoa"	"1834"	0
776	"Tonga"	"1834"	0
4	"Afghanistan"	"1834"	0
50	"Bangladesh"	"1834"	0
64	"Bhutan"	"1834"	0
356	"India"	"1834"	0
364	"Iran (Islamic Republic of)"	"1834"	0
462	"Maldives"	"1834"	0
524	"Nepal"	"1834"	0
586	"Pakistan"	"1834"	0
144	"Sri Lanka"	"1834"	0
156	"China"	"1834"	0
344	"Hong Kong China"	"1834"	0
446	"China, Macao Special Administrative Region"	"1834"	0
408	"Democratic People's Republic of Korea"	"1834"	0
392	"Japan"	"1834"	0
496	"Mongolia"	"1834"	0
410	"Korea"	"1834"	0
9002	"Taiwan"	"1834"	0
96	"Brunei Darussalam"	"1834"	0
116	"Cambodia"	"1834"	0
360	"Indonesia"	"1834"	0
418	"Lao People's Democratic Republic"	"1834"	0
458	"Malaysia"	"1834"	0
104	"Myanmar"	"1834"	0
608	"Philippines"	"1834"	0
702	"Singapore"	"1834"	0
764	"Thailand"	"1834"	0
626	"Timor-Leste"	"1834"	0
704	"Viet Nam"	"1834"	0
51	"Armenia"	"1834"	0
31	"Azerbaijan"	"1834"	0
48	"Bahrain"	"1834"	0
196	"Cyprus"	"1834"	0
268	"Georgia"	"1834"	0
368	"Iraq"	"1834"	0
376	"Israel"	"1834"	0
400	"Jordan"	"1834"	0
414	"Kuwait"	"1834"	0
422	"Lebanon"	"1834"	0
275	"Palestinian Authority"	"1834"	0
512	"Oman"	"1834"	0
634	"Qatar"	"1834"	0
682	"Saudi Arabia"	"1834"	0
760	"Syrian Arab Republic"	"1834"	0
792	"Turkey"	"1834"	0
784	"United Arab Emirates"	"1834"	0
887	"Yemen"	"1834"	0
398	"Kazakhstan"	"1834"	0
417	"Kyrgyzstan"	"1834"	0
762	"Tajikistan"	"1834"	0
795	"Turkmenistan"	"1834"	0
860	"Uzbekistan"	"1834"	0
12	"Algeria"	"1834"	0
818	"Egypt"	"1834"	0
434	"Libya"	"1834"	0
504	"Morocco"	"1834"	0
788	"Tunisia"	"1834"	0
732	"Western Sahara"	"1834"	0
204	"Benin"	"1834"	0
854	"Burkina Faso"	"1834"	0
132	"Cape Verde"	"1834"	0
384	"Cote d'Ivoire"	"1834"	0
270	"Gambia"	"1834"	0
288	"Ghana"	"1834"	0
324	"Guinea"	"1834"	0
624	"Guinea-Bissau"	"1834"	0
430	"Liberia"	"1834"	0
466	"Mali"	"1834"	0
478	"Mauritania"	"1834"	0
562	"Niger"	"1834"	0
566	"Nigeria"	"1834"	0
654	"Saint Helena"	"1834"	0
686	"Senegal"	"1834"	0
694	"Sierra Leone"	"1834"	0
768	"Togo"	"1834"	0
24	"Angola"	"1834"	0
120	"Cameroon"	"1834"	0
140	"Central African Republic"	"1834"	0
148	"Chad"	"1834"	0
178	"Congo"	"1834"	0
180	"Democratic Republic of the Congo"	"1834"	0
226	"Equatorial Guinea"	"1834"	0
266	"Gabon"	"1834"	0
678	"Sao Tome and Principe"	"1834"	0
72	"Botswana"	"1834"	0
516	"Namibia"	"1834"	0
710	"South Africa"	"1834"	0
748	"Swaziland"	"1834"	0
108	"Burundi"	"1834"	0
174	"Comoros"	"1834"	0
262	"Djibouti"	"1834"	0
232	"Eritrea"	"1834"	0
404	"Kenya"	"1834"	0
450	"Madagascar"	"1834"	0
454	"Malawi"	"1834"	0
480	"Mauritius"	"1834"	0
508	"Mozambique"	"1834"	0
638	"RŽunion"	"1834"	0
646	"Rwanda"	"1834"	0
690	"Seychelles"	"1834"	0
706	"Somalia"	"1834"	0
800	"Uganda"	"1834"	0
834	"United Republic of Tanzania"	"1834"	0
894	"Zambia"	"1834"	0
716	"Zimbabwe"	"1834"	0
40	"Austria"	"1835"	173
56	"Belgium"	"1835"	1299
250	"France"	"1835"	2527
276	"Germany"	"1835"	1346
442	"Luxembourg"	"1835"	0
528	"Netherlands"	"1835"	0
756	"Switzerland"	"1835"	0
208	"Denmark"	"1835"	0
233	"Estonia"	"1835"	0
234	"Faeroe Islands"	"1835"	0
246	"Finland"	"1835"	0
352	"Iceland"	"1835"	0
372	"Ireland"	"1835"	0
428	"Latvia"	"1835"	0
440	"Lithuania"	"1835"	0
578	"Norway"	"1835"	4
752	"Sweden"	"1835"	9
826	"United Kingdom"	"1835"	17812
8	"Albania"	"1835"	0
20	"Andorra"	"1835"	0
70	"Bosnia and Herzegovina"	"1835"	0
191	"Croatia"	"1835"	0
292	"Gibraltar"	"1835"	0
300	"Greece"	"1835"	0
380	"Italy"	"1835"	0
470	"Malta"	"1835"	0
620	"Portugal"	"1835"	0
688	"Serbia"	"1835"	0
705	"Slovenia"	"1835"	0
724	"Spain"	"1835"	1
807	"Former Yugoslav Republic of Macedonia"	"1835"	0
112	"Belarus"	"1835"	0
100	"Bulgaria"	"1835"	0
203	"Czech Republic"	"1835"	0
348	"Hungary"	"1835"	14
616	"Poland"	"1835"	330
498	"Republic of Moldova"	"1835"	0
642	"Romania"	"1835"	0
643	"Russian Federation"	"1835"	3
703	"Slovakia"	"1835"	0
804	"Ukraine"	"1835"	1
60	"Bermuda"	"1835"	0
124	"Canada"	"1835"	1
304	"Greenland"	"1835"	0
666	"Saint Pierre and Miquelon"	"1835"	0
840	"United States of America"	"1835"	1178
660	"Anguilla"	"1835"	0
28	"Antigua and Barbuda"	"1835"	0
533	"Aruba"	"1835"	0
44	"Bahamas"	"1835"	0
52	"Barbados"	"1835"	0
92	"British Virgin Islands"	"1835"	0
136	"Cayman Islands"	"1835"	0
192	"Cuba"	"1835"	0
212	"Dominica"	"1835"	0
214	"Dominican Republic"	"1835"	0
308	"Grenada"	"1835"	0
312	"Guadeloupe"	"1835"	0
332	"Haiti"	"1835"	0
388	"Jamaica"	"1835"	0
474	"Martinique"	"1835"	0
500	"Montserrat"	"1835"	0
630	"Puerto Rico"	"1835"	0
662	"Saint Lucia"	"1835"	0
670	"Saint Vincent and the Grenadines"	"1835"	0
780	"Trinidad and Tobago"	"1835"	0
84	"Belize"	"1835"	0
188	"Costa Rica"	"1835"	0
222	"El Salvador"	"1835"	0
320	"Guatemala"	"1835"	0
340	"Honduras"	"1835"	0
484	"Mexico"	"1835"	0
558	"Nicaragua"	"1835"	0
591	"Panama"	"1835"	0
32	"Argentina"	"1835"	0
68	"Bolivia (Plurinational State of)"	"1835"	0
76	"Brazil"	"1835"	0
152	"Chile"	"1835"	0
170	"Colombia"	"1835"	0
218	"Ecuador"	"1835"	0
238	"Falkland Islands (Malvinas)"	"1835"	0
254	"French Guiana"	"1835"	0
328	"Guyana"	"1835"	0
600	"Paraguay"	"1835"	0
604	"Peru"	"1835"	0
740	"Suriname"	"1835"	0
858	"Uruguay"	"1835"	0
862	"Venezuela (Bolivarian Republic of)"	"1835"	0
36	"Australia"	"1835"	0
554	"New Zealand"	"1835"	0
242	"Fiji"	"1835"	0
540	"New Caledonia"	"1835"	0
598	"Papua New Guinea"	"1835"	0
90	"Solomon Islands"	"1835"	0
548	"Vanuatu"	"1835"	0
296	"Kiribati"	"1835"	0
584	"Marshall Islands"	"1835"	0
520	"Nauru"	"1835"	0
585	"Palau"	"1835"	0
184	"Cook Islands"	"1835"	0
258	"French Polynesia"	"1835"	0
570	"Niue"	"1835"	0
882	"Samoa"	"1835"	0
776	"Tonga"	"1835"	0
4	"Afghanistan"	"1835"	0
50	"Bangladesh"	"1835"	0
64	"Bhutan"	"1835"	0
356	"India"	"1835"	0
364	"Iran (Islamic Republic of)"	"1835"	0
462	"Maldives"	"1835"	0
524	"Nepal"	"1835"	0
586	"Pakistan"	"1835"	0
144	"Sri Lanka"	"1835"	0
156	"China"	"1835"	0
344	"Hong Kong China"	"1835"	0
446	"China, Macao Special Administrative Region"	"1835"	0
408	"Democratic People's Republic of Korea"	"1835"	0
392	"Japan"	"1835"	0
496	"Mongolia"	"1835"	0
410	"Korea"	"1835"	0
9002	"Taiwan"	"1835"	0
96	"Brunei Darussalam"	"1835"	0
116	"Cambodia"	"1835"	0
360	"Indonesia"	"1835"	0
418	"Lao People's Democratic Republic"	"1835"	0
458	"Malaysia"	"1835"	0
104	"Myanmar"	"1835"	0
608	"Philippines"	"1835"	0
702	"Singapore"	"1835"	0
764	"Thailand"	"1835"	0
626	"Timor-Leste"	"1835"	0
704	"Viet Nam"	"1835"	0
51	"Armenia"	"1835"	0
31	"Azerbaijan"	"1835"	0
48	"Bahrain"	"1835"	0
196	"Cyprus"	"1835"	0
268	"Georgia"	"1835"	0
368	"Iraq"	"1835"	0
376	"Israel"	"1835"	0
400	"Jordan"	"1835"	0
414	"Kuwait"	"1835"	0
422	"Lebanon"	"1835"	0
275	"Palestinian Authority"	"1835"	0
512	"Oman"	"1835"	0
634	"Qatar"	"1835"	0
682	"Saudi Arabia"	"1835"	0
760	"Syrian Arab Republic"	"1835"	0
792	"Turkey"	"1835"	0
784	"United Arab Emirates"	"1835"	0
887	"Yemen"	"1835"	0
398	"Kazakhstan"	"1835"	0
417	"Kyrgyzstan"	"1835"	0
762	"Tajikistan"	"1835"	0
795	"Turkmenistan"	"1835"	0
860	"Uzbekistan"	"1835"	0
12	"Algeria"	"1835"	0
818	"Egypt"	"1835"	0
434	"Libya"	"1835"	0
504	"Morocco"	"1835"	0
788	"Tunisia"	"1835"	0
732	"Western Sahara"	"1835"	0
204	"Benin"	"1835"	0
854	"Burkina Faso"	"1835"	0
132	"Cape Verde"	"1835"	0
384	"Cote d'Ivoire"	"1835"	0
270	"Gambia"	"1835"	0
288	"Ghana"	"1835"	0
324	"Guinea"	"1835"	0
624	"Guinea-Bissau"	"1835"	0
430	"Liberia"	"1835"	0
466	"Mali"	"1835"	0
478	"Mauritania"	"1835"	0
562	"Niger"	"1835"	0
566	"Nigeria"	"1835"	0
654	"Saint Helena"	"1835"	0
686	"Senegal"	"1835"	0
694	"Sierra Leone"	"1835"	0
768	"Togo"	"1835"	0
24	"Angola"	"1835"	0
120	"Cameroon"	"1835"	0
140	"Central African Republic"	"1835"	0
148	"Chad"	"1835"	0
178	"Congo"	"1835"	0
180	"Democratic Republic of the Congo"	"1835"	0
226	"Equatorial Guinea"	"1835"	0
266	"Gabon"	"1835"	0
678	"Sao Tome and Principe"	"1835"	0
72	"Botswana"	"1835"	0
516	"Namibia"	"1835"	0
710	"South Africa"	"1835"	0
748	"Swaziland"	"1835"	0
108	"Burundi"	"1835"	0
174	"Comoros"	"1835"	0
262	"Djibouti"	"1835"	0
232	"Eritrea"	"1835"	0
404	"Kenya"	"1835"	0
450	"Madagascar"	"1835"	0
454	"Malawi"	"1835"	0
480	"Mauritius"	"1835"	0
508	"Mozambique"	"1835"	0
638	"RŽunion"	"1835"	0
646	"Rwanda"	"1835"	0
690	"Seychelles"	"1835"	0
706	"Somalia"	"1835"	0
800	"Uganda"	"1835"	0
834	"United Republic of Tanzania"	"1835"	0
894	"Zambia"	"1835"	0
716	"Zimbabwe"	"1835"	0
40	"Austria"	"1836"	184
56	"Belgium"	"1836"	1528
250	"France"	"1836"	2903
276	"Germany"	"1836"	1417
442	"Luxembourg"	"1836"	0
528	"Netherlands"	"1836"	0
756	"Switzerland"	"1836"	0
208	"Denmark"	"1836"	0
233	"Estonia"	"1836"	0
234	"Faeroe Islands"	"1836"	0
246	"Finland"	"1836"	0
352	"Iceland"	"1836"	0
372	"Ireland"	"1836"	0
428	"Latvia"	"1836"	0
440	"Lithuania"	"1836"	0
578	"Norway"	"1836"	5
752	"Sweden"	"1836"	9
826	"United Kingdom"	"1836"	20864
8	"Albania"	"1836"	0
20	"Andorra"	"1836"	0
70	"Bosnia and Herzegovina"	"1836"	0
191	"Croatia"	"1836"	0
292	"Gibraltar"	"1836"	0
300	"Greece"	"1836"	0
380	"Italy"	"1836"	0
470	"Malta"	"1836"	0
620	"Portugal"	"1836"	0
688	"Serbia"	"1836"	0
705	"Slovenia"	"1836"	0
724	"Spain"	"1836"	6
807	"Former Yugoslav Republic of Macedonia"	"1836"	0
112	"Belarus"	"1836"	0
100	"Bulgaria"	"1836"	0
203	"Czech Republic"	"1836"	0
348	"Hungary"	"1836"	23
616	"Poland"	"1836"	374
498	"Republic of Moldova"	"1836"	0
642	"Romania"	"1836"	0
643	"Russian Federation"	"1836"	3
703	"Slovakia"	"1836"	0
804	"Ukraine"	"1836"	1
60	"Bermuda"	"1836"	0
124	"Canada"	"1836"	1
304	"Greenland"	"1836"	0
666	"Saint Pierre and Miquelon"	"1836"	0
840	"United States of America"	"1836"	1291
660	"Anguilla"	"1836"	0
28	"Antigua and Barbuda"	"1836"	0
533	"Aruba"	"1836"	0
44	"Bahamas"	"1836"	0
52	"Barbados"	"1836"	0
92	"British Virgin Islands"	"1836"	0
136	"Cayman Islands"	"1836"	0
192	"Cuba"	"1836"	0
212	"Dominica"	"1836"	0
214	"Dominican Republic"	"1836"	0
308	"Grenada"	"1836"	0
312	"Guadeloupe"	"1836"	0
332	"Haiti"	"1836"	0
388	"Jamaica"	"1836"	0
474	"Martinique"	"1836"	0
500	"Montserrat"	"1836"	0
630	"Puerto Rico"	"1836"	0
662	"Saint Lucia"	"1836"	0
670	"Saint Vincent and the Grenadines"	"1836"	0
780	"Trinidad and Tobago"	"1836"	0
84	"Belize"	"1836"	0
188	"Costa Rica"	"1836"	0
222	"El Salvador"	"1836"	0
320	"Guatemala"	"1836"	0
340	"Honduras"	"1836"	0
484	"Mexico"	"1836"	0
558	"Nicaragua"	"1836"	0
591	"Panama"	"1836"	0
32	"Argentina"	"1836"	0
68	"Bolivia (Plurinational State of)"	"1836"	0
76	"Brazil"	"1836"	0
152	"Chile"	"1836"	0
170	"Colombia"	"1836"	0
218	"Ecuador"	"1836"	0
238	"Falkland Islands (Malvinas)"	"1836"	0
254	"French Guiana"	"1836"	0
328	"Guyana"	"1836"	0
600	"Paraguay"	"1836"	0
604	"Peru"	"1836"	0
740	"Suriname"	"1836"	0
858	"Uruguay"	"1836"	0
862	"Venezuela (Bolivarian Republic of)"	"1836"	0
36	"Australia"	"1836"	0
554	"New Zealand"	"1836"	0
242	"Fiji"	"1836"	0
540	"New Caledonia"	"1836"	0
598	"Papua New Guinea"	"1836"	0
90	"Solomon Islands"	"1836"	0
548	"Vanuatu"	"1836"	0
296	"Kiribati"	"1836"	0
584	"Marshall Islands"	"1836"	0
520	"Nauru"	"1836"	0
585	"Palau"	"1836"	0
184	"Cook Islands"	"1836"	0
258	"French Polynesia"	"1836"	0
570	"Niue"	"1836"	0
882	"Samoa"	"1836"	0
776	"Tonga"	"1836"	0
4	"Afghanistan"	"1836"	0
50	"Bangladesh"	"1836"	0
64	"Bhutan"	"1836"	0
356	"India"	"1836"	0
364	"Iran (Islamic Republic of)"	"1836"	0
462	"Maldives"	"1836"	0
524	"Nepal"	"1836"	0
586	"Pakistan"	"1836"	0
144	"Sri Lanka"	"1836"	0
156	"China"	"1836"	0
344	"Hong Kong China"	"1836"	0
446	"China, Macao Special Administrative Region"	"1836"	0
408	"Democratic People's Republic of Korea"	"1836"	0
392	"Japan"	"1836"	0
496	"Mongolia"	"1836"	0
410	"Korea"	"1836"	0
9002	"Taiwan"	"1836"	0
96	"Brunei Darussalam"	"1836"	0
116	"Cambodia"	"1836"	0
360	"Indonesia"	"1836"	0
418	"Lao People's Democratic Republic"	"1836"	0
458	"Malaysia"	"1836"	0
104	"Myanmar"	"1836"	0
608	"Philippines"	"1836"	0
702	"Singapore"	"1836"	0
764	"Thailand"	"1836"	0
626	"Timor-Leste"	"1836"	0
704	"Viet Nam"	"1836"	0
51	"Armenia"	"1836"	0
31	"Azerbaijan"	"1836"	0
48	"Bahrain"	"1836"	0
196	"Cyprus"	"1836"	0
268	"Georgia"	"1836"	0
368	"Iraq"	"1836"	0
376	"Israel"	"1836"	0
400	"Jordan"	"1836"	0
414	"Kuwait"	"1836"	0
422	"Lebanon"	"1836"	0
275	"Palestinian Authority"	"1836"	0
512	"Oman"	"1836"	0
634	"Qatar"	"1836"	0
682	"Saudi Arabia"	"1836"	0
760	"Syrian Arab Republic"	"1836"	0
792	"Turkey"	"1836"	0
784	"United Arab Emirates"	"1836"	0
887	"Yemen"	"1836"	0
398	"Kazakhstan"	"1836"	0
417	"Kyrgyzstan"	"1836"	0
762	"Tajikistan"	"1836"	0
795	"Turkmenistan"	"1836"	0
860	"Uzbekistan"	"1836"	0
12	"Algeria"	"1836"	0
818	"Egypt"	"1836"	0
434	"Libya"	"1836"	0
504	"Morocco"	"1836"	0
788	"Tunisia"	"1836"	0
732	"Western Sahara"	"1836"	0
204	"Benin"	"1836"	0
854	"Burkina Faso"	"1836"	0
132	"Cape Verde"	"1836"	0
384	"Cote d'Ivoire"	"1836"	0
270	"Gambia"	"1836"	0
288	"Ghana"	"1836"	0
324	"Guinea"	"1836"	0
624	"Guinea-Bissau"	"1836"	0
430	"Liberia"	"1836"	0
466	"Mali"	"1836"	0
