Code	Region	Country	variable	value
233	Eastern Europe	Estonia	1946	14.2
246	Western Europe	Finland	1946	4.67
372	Western Europe	Ireland	1946	0.415
578	Western Europe	Norway	1946	0.6
752	Western Europe	Sweden	1946	0.5
724	Western Europe	Spain	1946	1.4
348	Eastern Europe	Hungary	1946	4.9
124	Western Offshoots	Canada	1946	1.16
840	Western Offshoots	United States of America	1946	6.4
630	Latin America and Caribbean	Puerto Rico	1946	14.9
36	Western Offshoots	Australia	1946	0.87
554	Western Offshoots	New Zealand	1946	0.93
144	South and South-East Asia	Sri Lanka	1946	7.92
40	Western Europe	Austria	1947	1.6
56	Western Europe	Belgium	1947	1.6
250	Western Europe	France	1947	1.1
276	Western Europe	Germany	1947	1.8
528	Western Europe	Netherlands	1947	0.576339
756	Western Europe	Switzerland	1947	1.4
208	Western Europe	Denmark	1947	0.9
233	Eastern Europe	Estonia	1947	15.1
246	Western Europe	Finland	1947	3.86
372	Western Europe	Ireland	1947	0.471
578	Western Europe	Norway	1947	0.6
752	Western Europe	Sweden	1947	0.5
724	Western Europe	Spain	1947	1.4
348	Eastern Europe	Hungary	1947	4.9
124	Western Offshoots	Canada	1947	1.13
840	Western Offshoots	United States of America	1947	6.1
630	Latin America and Caribbean	Puerto Rico	1947	14.47
188	Latin America and Caribbean	Costa Rica	1947	4.7
222	Latin America and Caribbean	El Salvador	1947	36.4
36	Western Offshoots	Australia	1947	1.19
554	Western Offshoots	New Zealand	1947	1.82
144	South and South-East Asia	Sri Lanka	1947	7.97
344	East Asia	Hong Kong China	1947	1.5
40	Western Europe	Austria	1948	1.6
56	Western Europe	Belgium	1948	1.6
250	Western Europe	France	1948	1.1
276	Western Europe	Germany	1948	1.8
528	Western Europe	Netherlands	1948	0.380815
756	Western Europe	Switzerland	1948	1.4
208	Western Europe	Denmark	1948	0.9
233	Eastern Europe	Estonia	1948	13.1
246	Western Europe	Finland	1948	4.16
372	Western Europe	Ireland	1948	0.481
578	Western Europe	Norway	1948	0.6
752	Western Europe	Sweden	1948	0.5
724	Western Europe	Spain	1948	1.4
348	Eastern Europe	Hungary	1948	4.9
124	Western Offshoots	Canada	1948	1.18
840	Western Offshoots	United States of America	1948	5.9
630	Latin America and Caribbean	Puerto Rico	1948	14.47
222	Latin America and Caribbean	El Salvador	1948	38.3
170	Latin America and Caribbean	Colombia	1948	15.9
36	Western Offshoots	Australia	1948	1.36
554	Western Offshoots	New Zealand	1948	2.67
144	South and South-East Asia	Sri Lanka	1948	6.38
344	East Asia	Hong Kong China	1948	1
196	MENA	Cyprus	1948	0.9
40	Western Europe	Austria	1949	1.6
56	Western Europe	Belgium	1949	1.6
250	Western Europe	France	1949	1.1
276	Western Europe	Germany	1949	1.8
528	Western Europe	Netherlands	1949	0.273169
756	Western Europe	Switzerland	1949	1.4
208	Western Europe	Denmark	1949	0.9
233	Eastern Europe	Estonia	1949	8.8
246	Western Europe	Finland	1949	2.93
372	Western Europe	Ireland	1949	0.414
578	Western Europe	Norway	1949	0.6
752	Western Europe	Sweden	1949	0.5
724	Western Europe	Spain	1949	1.4
348	Eastern Europe	Hungary	1949	4.9
124	Western Offshoots	Canada	1949	1.28
840	Western Offshoots	United States of America	1949	5.4
630	Latin America and Caribbean	Puerto Rico	1949	13.41
188	Latin America and Caribbean	Costa Rica	1949	6.1
36	Western Offshoots	Australia	1949	1.35
554	Western Offshoots	New Zealand	1949	1.31
144	South and South-East Asia	Sri Lanka	1949	5.41
344	East Asia	Hong Kong China	1949	1.3
196	MENA	Cyprus	1949	4.2
40	Western Europe	Austria	1950	1.2
56	Western Europe	Belgium	1950	0.7
250	Western Europe	France	1950	0.76
276	Western Europe	Germany	1950	1.1
528	Western Europe	Netherlands	1950	0.35
756	Western Europe	Switzerland	1950	0.8
208	Western Europe	Denmark	1950	0.8
233	Eastern Europe	Estonia	1950	5.2
246	Western Europe	Finland	1950	2.88
372	Western Europe	Ireland	1950	0.292
578	Western Europe	Norway	1950	0.4
752	Western Europe	Sweden	1950	0.64
380	Western Europe	Italy	1950	4.7
724	Western Europe	Spain	1950	0.3
124	Western Offshoots	Canada	1950	0.94
840	Western Offshoots	United States of America	1950	5.3
630	Latin America and Caribbean	Puerto Rico	1950	10.78
222	Latin America and Caribbean	El Salvador	1950	35.73
36	Western Offshoots	Australia	1950	1.04
554	Western Offshoots	New Zealand	1950	1.05
144	South and South-East Asia	Sri Lanka	1950	3.8
344	East Asia	Hong Kong China	1950	0.8
392	East Asia	Japan	1950	2.33
40	Western Europe	Austria	1951	1.2
56	Western Europe	Belgium	1951	0.7
276	Western Europe	Germany	1951	1.1
528	Western Europe	Netherlands	1951	0.34
756	Western Europe	Switzerland	1951	1.27
208	Western Europe	Denmark	1951	1.02
233	Eastern Europe	Estonia	1951	4.97
246	Western Europe	Finland	1951	2.9
352	Western Europe	Iceland	1951	0
372	Western Europe	Ireland	1951	0.248
578	Western Europe	Norway	1951	0.33
752	Western Europe	Sweden	1951	0.61
380	Western Europe	Italy	1951	4.6
724	Western Europe	Spain	1951	0.49
124	Western Offshoots	Canada	1951	1.03
840	Western Offshoots	United States of America	1951	4.9
630	Latin America and Caribbean	Puerto Rico	1951	6.67
222	Latin America and Caribbean	El Salvador	1951	34.03
36	Western Offshoots	Australia	1951	1.36
554	Western Offshoots	New Zealand	1951	1.18
144	South and South-East Asia	Sri Lanka	1951	3.6
344	East Asia	Hong Kong China	1951	1.5
392	East Asia	Japan	1951	2.13
40	Western Europe	Austria	1952	1.2
56	Western Europe	Belgium	1952	0.7
250	Western Europe	France	1952	0.6
276	Western Europe	Germany	1952	0.9
528	Western Europe	Netherlands	1952	0.33
756	Western Europe	Switzerland	1952	1.17
208	Western Europe	Denmark	1952	0.85
233	Eastern Europe	Estonia	1952	6.1
246	Western Europe	Finland	1952	3.01
352	Western Europe	Iceland	1952	0.68
372	Western Europe	Ireland	1952	0.282
578	Western Europe	Norway	1952	0.36
752	Western Europe	Sweden	1952	0.67
380	Western Europe	Italy	1952	2.8
724	Western Europe	Spain	1952	0.43
124	Western Offshoots	Canada	1952	1.02
840	Western Offshoots	United States of America	1952	5.2
630	Latin America and Caribbean	Puerto Rico	1952	6.56
222	Latin America and Caribbean	El Salvador	1952	37.49
36	Western Offshoots	Australia	1952	1.48
554	Western Offshoots	New Zealand	1952	1
356	South and South-East Asia	India	1952	2.7
144	South and South-East Asia	Sri Lanka	1952	3.66
344	East Asia	Hong Kong China	1952	1.5
392	East Asia	Japan	1952	2.07
608	South and South-East Asia	Philippines	1952	3
40	Western Europe	Austria	1953	1.2
56	Western Europe	Belgium	1953	0.7
250	Western Europe	France	1953	0.65
276	Western Europe	Germany	1953	0.96
528	Western Europe	Netherlands	1953	0.29
756	Western Europe	Switzerland	1953	1.11
208	Western Europe	Denmark	1953	1.26
233	Eastern Europe	Estonia	1953	5.5
246	Western Europe	Finland	1953	2.88
352	Western Europe	Iceland	1953	3.31
372	Western Europe	Ireland	1953	0.26
578	Western Europe	Norway	1953	0.36
752	Western Europe	Sweden	1953	0.65
380	Western Europe	Italy	1953	1.7
724	Western Europe	Spain	1953	0.32
124	Western Offshoots	Canada	1953	1.11
840	Western Offshoots	United States of America	1953	4.8
630	Latin America and Caribbean	Puerto Rico	1953	7.21
222	Latin America and Caribbean	El Salvador	1953	35.78
170	Latin America and Caribbean	Colombia	1953	28.88
36	Western Offshoots	Australia	1953	1.31
554	Western Offshoots	New Zealand	1953	0.83
356	South and South-East Asia	India	1953	2.52
144	South and South-East Asia	Sri Lanka	1953	3.79
344	East Asia	Hong Kong China	1953	1.5
392	East Asia	Japan	1953	2.03
40	Western Europe	Austria	1954	1.2
56	Western Europe	Belgium	1954	0.67
250	Western Europe	France	1954	0.58
276	Western Europe	Germany	1954	0.97
528	Western Europe	Netherlands	1954	0.27
756	Western Europe	Switzerland	1954	1.06
208	Western Europe	Denmark	1954	0.75
233	Eastern Europe	Estonia	1954	5.5
246	Western Europe	Finland	1954	2.94
352	Western Europe	Iceland	1954	0
372	Western Europe	Ireland	1954	0.261
578	Western Europe	Norway	1954	0.35
752	Western Europe	Sweden	1954	0.77
380	Western Europe	Italy	1954	1.8
724	Western Europe	Spain	1954	0.34
124	Western Offshoots	Canada	1954	1.1
840	Western Offshoots	United States of America	1954	4.8
630	Latin America and Caribbean	Puerto Rico	1954	7.27
222	Latin America and Caribbean	El Salvador	1954	35.48
170	Latin America and Caribbean	Colombia	1954	23.23
36	Western Offshoots	Australia	1954	1.3
554	Western Offshoots	New Zealand	1954	0.86
356	South and South-East Asia	India	1954	2.46
144	South and South-East Asia	Sri Lanka	1954	4.99
344	East Asia	Hong Kong China	1954	1.3
392	East Asia	Japan	1954	2.24
818	MENA	Egypt	1954	0.87
40	Western Europe	Austria	1955	0.92
56	Western Europe	Belgium	1955	0.69
250	Western Europe	France	1955	0.7
276	Western Europe	Germany	1955	1.02
442	Western Europe	Luxembourg	1955	0.98
528	Western Europe	Netherlands	1955	0.27
756	Western Europe	Switzerland	1955	1.13
208	Western Europe	Denmark	1955	0.54
233	Eastern Europe	Estonia	1955	5.1
246	Western Europe	Finland	1955	2.42
352	Western Europe	Iceland	1955	0.63
372	Western Europe	Ireland	1955	0.171
578	Western Europe	Norway	1955	0.26
752	Western Europe	Sweden	1955	0.66
380	Western Europe	Italy	1955	1.9
470	Western Europe	Malta	1955	0.32
620	Western Europe	Portugal	1955	1.37
724	Western Europe	Spain	1955	0.31
348	Eastern Europe	Hungary	1955	1.98
124	Western Offshoots	Canada	1955	1.07
840	Western Offshoots	United States of America	1955	4.5
52	Latin America and Caribbean	Barbados	1955	0
630	Latin America and Caribbean	Puerto Rico	1955	7.24
222	Latin America and Caribbean	El Salvador	1955	35.13
484	Latin America and Caribbean	Mexico	1955	33.19
152	Latin America and Caribbean	Chile	1955	3.5
170	Latin America and Caribbean	Colombia	1955	30.06
858	Latin America and Caribbean	Uruguay	1955	4.85
36	Western Offshoots	Australia	1955	1.4
554	Western Offshoots	New Zealand	1955	1.08
356	South and South-East Asia	India	1955	2.4
144	South and South-East Asia	Sri Lanka	1955	4.13
344	East Asia	Hong Kong China	1955	1.4
392	East Asia	Japan	1955	2.4
702	South and South-East Asia	Singapore	1955	3.14
764	South and South-East Asia	Thailand	1955	6.41
818	MENA	Egypt	1955	1.13
40	Western Europe	Austria	1956	1.51
56	Western Europe	Belgium	1956	0.71
250	Western Europe	France	1956	0.79
276	Western Europe	Germany	1956	0.93
442	Western Europe	Luxembourg	1956	1.95
528	Western Europe	Netherlands	1956	0.16
756	Western Europe	Switzerland	1956	0.66
208	Western Europe	Denmark	1956	0.99
233	Eastern Europe	Estonia	1956	3.3
246	Western Europe	Finland	1956	2.44
352	Western Europe	Iceland	1956	0
372	Western Europe	Ireland	1956	0.23
578	Western Europe	Norway	1956	0.37
752	Western Europe	Sweden	1956	0.89
300	Western Europe	Greece	1956	1.74
380	Western Europe	Italy	1956	1.8
470	Western Europe	Malta	1956	0
620	Western Europe	Portugal	1956	1.54
724	Western Europe	Spain	1956	0.44
348	Eastern Europe	Hungary	1956	2.3
124	Western Offshoots	Canada	1956	1.12
840	Western Offshoots	United States of America	1956	4.6
52	Latin America and Caribbean	Barbados	1956	0.88
630	Latin America and Caribbean	Puerto Rico	1956	6.36
188	Latin America and Caribbean	Costa Rica	1956	4.46
222	Latin America and Caribbean	El Salvador	1956	38.31
484	Latin America and Caribbean	Mexico	1956	31.37
152	Latin America and Caribbean	Chile	1956	4.33
170	Latin America and Caribbean	Colombia	1956	36.45
858	Latin America and Caribbean	Uruguay	1956	5.16
36	Western Offshoots	Australia	1956	1.33
554	Western Offshoots	New Zealand	1956	0.5
356	South and South-East Asia	India	1956	2.43
144	South and South-East Asia	Sri Lanka	1956	3.93
344	East Asia	Hong Kong China	1956	1.1
392	East Asia	Japan	1956	2.06
702	South and South-East Asia	Singapore	1956	3.6
764	South and South-East Asia	Thailand	1956	7.29
818	MENA	Egypt	1956	1.28
40	Western Europe	Austria	1957	1.15
56	Western Europe	Belgium	1957	0.65
250	Western Europe	France	1957	1.91
276	Western Europe	Germany	1957	0.9
442	Western Europe	Luxembourg	1957	0.65
528	Western Europe	Netherlands	1957	0.31
756	Western Europe	Switzerland	1957	0.77
208	Western Europe	Denmark	1957	0.53
233	Eastern Europe	Estonia	1957	5
246	Western Europe	Finland	1957	2.26
352	Western Europe	Iceland	1957	1.21
372	Western Europe	Ireland	1957	0.232
578	Western Europe	Norway	1957	0.54
752	Western Europe	Sweden	1957	0.73
300	Western Europe	Greece	1957	2.73
380	Western Europe	Italy	1957	1.5
470	Western Europe	Malta	1957	0
620	Western Europe	Portugal	1957	1.32
724	Western Europe	Spain	1957	0.51
348	Eastern Europe	Hungary	1957	3.87
124	Western Offshoots	Canada	1957	1.03
840	Western Offshoots	United States of America	1957	4.5
52	Latin America and Caribbean	Barbados	1957	0
630	Latin America and Caribbean	Puerto Rico	1957	5.49
188	Latin America and Caribbean	Costa Rica	1957	3.9
222	Latin America and Caribbean	El Salvador	1957	30.28
484	Latin America and Caribbean	Mexico	1957	30.05
152	Latin America and Caribbean	Chile	1957	4.9
170	Latin America and Caribbean	Colombia	1957	37.34
858	Latin America and Caribbean	Uruguay	1957	5.09
36	Western Offshoots	Australia	1957	1.32
554	Western Offshoots	New Zealand	1957	0.67
356	South and South-East Asia	India	1957	2.48
144	South and South-East Asia	Sri Lanka	1957	3.64
344	East Asia	Hong Kong China	1957	1.4
392	East Asia	Japan	1957	2.05
702	South and South-East Asia	Singapore	1957	2.4
764	South and South-East Asia	Thailand	1957	9.21
818	MENA	Egypt	1957	1.17
40	Western Europe	Austria	1958	0.93
56	Western Europe	Belgium	1958	0.6
250	Western Europe	France	1958	2.2
276	Western Europe	Germany	1958	0.9
442	Western Europe	Luxembourg	1958	0.32
528	Western Europe	Netherlands	1958	0.32
756	Western Europe	Switzerland	1958	0.66
208	Western Europe	Denmark	1958	0.53
233	Eastern Europe	Estonia	1958	4.1
246	Western Europe	Finland	1958	2.08
352	Western Europe	Iceland	1958	0.59
372	Western Europe	Ireland	1958	0.28
578	Western Europe	Norway	1958	0.54
752	Western Europe	Sweden	1958	0.69
300	Western Europe	Greece	1958	1.5
380	Western Europe	Italy	1958	1.5
470	Western Europe	Malta	1958	0.32
620	Western Europe	Portugal	1958	1.04
724	Western Europe	Spain	1958	0.51
348	Eastern Europe	Hungary	1958	2.58
124	Western Offshoots	Canada	1958	1.18
840	Western Offshoots	United States of America	1958	4.5
52	Latin America and Caribbean	Barbados	1958	2.17
630	Latin America and Caribbean	Puerto Rico	1958	5.31
188	Latin America and Caribbean	Costa Rica	1958	3.37
222	Latin America and Caribbean	El Salvador	1958	27.18
320	Latin America and Caribbean	Guatemala	1958	7.51
484	Latin America and Caribbean	Mexico	1958	28.45
152	Latin America and Caribbean	Chile	1958	4.82
170	Latin America and Caribbean	Colombia	1958	46.18
858	Latin America and Caribbean	Uruguay	1958	5.1
36	Western Offshoots	Australia	1958	1.52
554	Western Offshoots	New Zealand	1958	1.05
356	South and South-East Asia	India	1958	2.49
144	South and South-East Asia	Sri Lanka	1958	4.77
344	East Asia	Hong Kong China	1958	0.7
392	East Asia	Japan	1958	2.17
702	South and South-East Asia	Singapore	1958	2.9
764	South and South-East Asia	Thailand	1958	11.36
818	MENA	Egypt	1958	0.93
40	Western Europe	Austria	1959	1.16
56	Western Europe	Belgium	1959	0.64
250	Western Europe	France	1959	1.88
276	Western Europe	Germany	1959	0.98
442	Western Europe	Luxembourg	1959	1.28
528	Western Europe	Netherlands	1959	0.34
756	Western Europe	Switzerland	1959	0.92
208	Western Europe	Denmark	1959	0.48
233	Eastern Europe	Estonia	1959	2.89
246	Western Europe	Finland	1959	1.65
352	Western Europe	Iceland	1959	0.58
372	Western Europe	Ireland	1959	0.234
578	Western Europe	Norway	1959	0.45
752	Western Europe	Sweden	1959	0.7
300	Western Europe	Greece	1959	1.43
380	Western Europe	Italy	1959	1.4
470	Western Europe	Malta	1959	0
620	Western Europe	Portugal	1959	0.85
724	Western Europe	Spain	1959	0.44
348	Eastern Europe	Hungary	1959	2.8
616	Eastern Europe	Poland	1959	1.11
124	Western Offshoots	Canada	1959	1
840	Western Offshoots	United States of America	1959	4.6
52	Latin America and Caribbean	Barbados	1959	2.17
192	Latin America and Caribbean	Cuba	1959	14.83
630	Latin America and Caribbean	Puerto Rico	1959	5.94
188	Latin America and Caribbean	Costa Rica	1959	2.56
222	Latin America and Caribbean	El Salvador	1959	27.48
320	Latin America and Caribbean	Guatemala	1959	7.96
484	Latin America and Caribbean	Mexico	1959	30.26
558	Latin America and Caribbean	Nicaragua	1959	22.48
152	Latin America and Caribbean	Chile	1959	3.99
170	Latin America and Caribbean	Colombia	1959	35.48
858	Latin America and Caribbean	Uruguay	1959	4.79
36	Western Offshoots	Australia	1959	1.48
554	Western Offshoots	New Zealand	1959	1.08
356	South and South-East Asia	India	1959	2.45
144	South and South-East Asia	Sri Lanka	1959	4.24
344	East Asia	Hong Kong China	1959	1
392	East Asia	Japan	1959	2.04
702	South and South-East Asia	Singapore	1959	3.9
764	South and South-East Asia	Thailand	1959	7.8
400	MENA	Jordan	1959	2.12
818	MENA	Egypt	1959	1.22
40	Western Europe	Austria	1960	1.21
56	Western Europe	Belgium	1960	0.63
250	Western Europe	France	1960	1.57
276	Western Europe	Germany	1960	0.91
442	Western Europe	Luxembourg	1960	0.64
528	Western Europe	Netherlands	1960	0.3
756	Western Europe	Switzerland	1960	0.59
208	Western Europe	Denmark	1960	0.5
233	Eastern Europe	Estonia	1960	2.6
246	Western Europe	Finland	1960	2.61
352	Western Europe	Iceland	1960	0
372	Western Europe	Ireland	1960	0.282
578	Western Europe	Norway	1960	0.42
752	Western Europe	Sweden	1960	0.6
300	Western Europe	Greece	1960	1.54
380	Western Europe	Italy	1960	1.4
470	Western Europe	Malta	1960	0.32
620	Western Europe	Portugal	1960	0.92
724	Western Europe	Spain	1960	0.28
348	Eastern Europe	Hungary	1960	1.57
616	Eastern Europe	Poland	1960	0.97
124	Western Offshoots	Canada	1960	1.38
840	Western Offshoots	United States of America	1960	4.7
52	Latin America and Caribbean	Barbados	1960	2.6
630	Latin America and Caribbean	Puerto Rico	1960	7.12
188	Latin America and Caribbean	Costa Rica	1960	2.77
222	Latin America and Caribbean	El Salvador	1960	28.56
320	Latin America and Caribbean	Guatemala	1960	8.87
484	Latin America and Caribbean	Mexico	1960	29.04
152	Latin America and Caribbean	Chile	1960	4.9
170	Latin America and Caribbean	Colombia	1960	29.98
858	Latin America and Caribbean	Uruguay	1960	5.2
36	Western Offshoots	Australia	1960	1.47
554	Western Offshoots	New Zealand	1960	1.01
356	South and South-East Asia	India	1960	2.45
144	South and South-East Asia	Sri Lanka	1960	3.25
344	East Asia	Hong Kong China	1960	0.8
392	East Asia	Japan	1960	1.89
702	South and South-East Asia	Singapore	1960	3.1
764	South and South-East Asia	Thailand	1960	8.45
400	MENA	Jordan	1960	2.35
818	MENA	Egypt	1960	1.22
800	Sub-Saharan Africa	Uganda	1960	8.31
40	Western Europe	Austria	1961	1.06
56	Western Europe	Belgium	1961	0.69
250	Western Europe	France	1961	2.18
276	Western Europe	Germany	1961	1.03
442	Western Europe	Luxembourg	1961	0.95
528	Western Europe	Netherlands	1961	0.35
