"Code"	"Country"	"variable"	"value"
418	"Lao People's Democratic Republic"	"1970"	46.03
458	"Malaysia"	"1970"	61.295
104	"Myanmar"	"1970"	51.462
608	"Philippines"	"1970"	57.244
702	"Singapore"	"1970"	68.803
764	"Thailand"	"1970"	59.39
626	"Timor-Leste"	"1970"	39.535
704	"Viet Nam"	"1970"	48.82
51	"Armenia"	"1970"	70.169
31	"Azerbaijan"	"1970"	64.995
48	"Bahrain"	"1970"	61.657
196	"Cyprus"	"1970"	74.599
268	"Georgia"	"1970"	67.436
368	"Iraq"	"1970"	57.978
376	"Israel"	"1970"	71.185
400	"Jordan"	"1970"	53.997
414	"Kuwait"	"1970"	66.375
422	"Lebanon"	"1970"	64.732
275	"Palestinian Authority"	"1970"	54.024
512	"Oman"	"1970"	49.455
634	"Qatar"	"1970"	60.467
682	"Saudi Arabia"	"1970"	51.829
760	"Syrian Arab Republic"	"1970"	55.431
792	"Turkey"	"1970"	55.659
784	"United Arab Emirates"	"1970"	60.522
398	"Kazakhstan"	"1970"	62.395
417	"Kyrgyzstan"	"1970"	60.423
762	"Tajikistan"	"1970"	60.156
795	"Turkmenistan"	"1970"	58.434
860	"Uzbekistan"	"1970"	62.923
12	"Algeria"	"1970"	52.931
818	"Egypt"	"1970"	50.451
434	"Libya"	"1970"	51.327
504	"Morocco"	"1970"	51.56
788	"Tunisia"	"1970"	53.694
204	"Benin"	"1970"	45.452
854	"Burkina Faso"	"1970"	41.479
132	"Cape Verde"	"1970"	56.477
384	"Cote d'Ivoire"	"1970"	46.991
270	"Gambia"	"1970"	40.55
288	"Ghana"	"1970"	48.888
324	"Guinea"	"1970"	39.156
624	"Guinea-Bissau"	"1970"	37.2
430	"Liberia"	"1970"	44.438
466	"Mali"	"1970"	37.511
478	"Mauritania"	"1970"	47.648
562	"Niger"	"1970"	38.138
566	"Nigeria"	"1970"	40.37
686	"Senegal"	"1970"	42.611
694	"Sierra Leone"	"1970"	35.972
768	"Togo"	"1970"	49.302
24	"Angola"	"1970"	37.002
120	"Cameroon"	"1970"	45.939
140	"Central African Republic"	"1970"	41.971
148	"Chad"	"1970"	44.605
178	"Congo"	"1970"	54.419
180	"Democratic Republic of the Congo"	"1970"	43.825
226	"Equatorial Guinea"	"1970"	39.745
266	"Gabon"	"1970"	46.691
678	"Sao Tome and Principe"	"1970"	55.49
72	"Botswana"	"1970"	54.561
426	"Lesotho"	"1970"	49.02
516	"Namibia"	"1970"	52.556
710	"South Africa"	"1970"	52.823
748	"Swaziland"	"1970"	48.013
108	"Burundi"	"1970"	43.781
174	"Comoros"	"1970"	47.717
262	"Djibouti"	"1970"	43.238
232	"Eritrea"	"1970"	43.295
404	"Kenya"	"1970"	52.164
450	"Madagascar"	"1970"	43.844
454	"Malawi"	"1970"	40.556
480	"Mauritius"	"1970"	62.202
175	"Mayotte"	"1970"	68.06
508	"Mozambique"	"1970"	39.226
646	"Rwanda"	"1970"	44.402
690	"Seychelles"	"1970"	0
706	"Somalia"	"1970"	40.048
800	"Uganda"	"1970"	49.838
834	"United Republic of Tanzania"	"1970"	46.694
894	"Zambia"	"1970"	48.992
716	"Zimbabwe"	"1970"	54.859
40	"Austria"	"1980"	72.7
56	"Belgium"	"1980"	73.29
250	"France"	"1980"	74.35
276	"Germany"	"1980"	73.18
442	"Luxembourg"	"1980"	72.57
528	"Netherlands"	"1980"	75.76
756	"Switzerland"	"1980"	75.64
830	"Channel Islands"	"1980"	76.455
208	"Denmark"	"1980"	74.16
233	"Estonia"	"1980"	69.59
234	"Faeroe Islands"	"1980"	79.5
246	"Finland"	"1980"	73.66
352	"Iceland"	"1980"	76.66
372	"Ireland"	"1980"	72.6
833	"Isle of Man"	"1980"	0
428	"Latvia"	"1980"	69.19
440	"Lithuania"	"1980"	70.68
578	"Norway"	"1980"	75.65
752	"Sweden"	"1980"	75.8
826	"United Kingdom"	"1980"	73.72
8	"Albania"	"1980"	69.656
70	"Bosnia and Herzegovina"	"1980"	70.452
191	"Croatia"	"1980"	70.548
300	"Greece"	"1980"	74.455
380	"Italy"	"1980"	74.12
9001	"Kosovo"	"1980"	68.13
470	"Malta"	"1980"	75.35
499	"Montenegro"	"1980"	73.735
620	"Portugal"	"1980"	71.75
674	"San Marino"	"1980"	0
688	"Serbia"	"1980"	70.275
705	"Slovenia"	"1980"	71.017
724	"Spain"	"1980"	75.6
807	"Former Yugoslav Republic of Macedonia"	"1980"	69.643
112	"Belarus"	"1980"	71.08
100	"Bulgaria"	"1980"	71.1
203	"Czech Republic"	"1980"	70.42
348	"Hungary"	"1980"	69.11
616	"Poland"	"1980"	70.28
498	"Republic of Moldova"	"1980"	64.618
642	"Romania"	"1980"	69.596
643	"Russian Federation"	"1980"	67.7
703	"Slovakia"	"1980"	70.44
804	"Ukraine"	"1980"	69.7
60	"Bermuda"	"1980"	76.1
124	"Canada"	"1980"	75.14
304	"Greenland"	"1980"	67
840	"United States of America"	"1980"	73.93
28	"Antigua and Barbuda"	"1980"	74.22
533	"Aruba"	"1980"	74.839
44	"Bahamas"	"1980"	71.777
52	"Barbados"	"1980"	74.584
192	"Cuba"	"1980"	73.823
212	"Dominica"	"1980"	73
214	"Dominican Republic"	"1980"	62.704
308	"Grenada"	"1980"	67.159
332	"Haiti"	"1980"	50.628
388	"Jamaica"	"1980"	70.381
630	"Puerto Rico"	"1980"	73.629
659	"Saint Kitts and Nevis"	"1980"	66
662	"Saint Lucia"	"1980"	71.971
670	"Saint Vincent and the Grenadines"	"1980"	67.44
780	"Trinidad and Tobago"	"1980"	67.359
850	"United States Virgin Islands"	"1980"	74.777
84	"Belize"	"1980"	71.449
188	"Costa Rica"	"1980"	72.563
222	"El Salvador"	"1980"	56.339
320	"Guatemala"	"1980"	57.204
340	"Honduras"	"1980"	59.435
484	"Mexico"	"1980"	66.56
558	"Nicaragua"	"1980"	58.498
591	"Panama"	"1980"	70.002
32	"Argentina"	"1980"	69.528
68	"Bolivia (Plurinational State of)"	"1980"	51.964
76	"Brazil"	"1980"	62.457
152	"Chile"	"1980"	69.07
170	"Colombia"	"1980"	65.478
218	"Ecuador"	"1980"	62.923
328	"Guyana"	"1980"	61.389
600	"Paraguay"	"1980"	66.769
604	"Peru"	"1980"	60.059
740	"Suriname"	"1980"	68.746
858	"Uruguay"	"1980"	70.284
862	"Venezuela (Bolivarian Republic of)"	"1980"	68.219
36	"Australia"	"1980"	74.6
554	"New Zealand"	"1980"	72.95
242	"Fiji"	"1980"	64.704
540	"New Caledonia"	"1980"	70.475
598	"Papua New Guinea"	"1980"	55.101
90	"Solomon Islands"	"1980"	59.637
548	"Vanuatu"	"1980"	60.382
316	"Guam"	"1980"	71.762
296	"Kiribati"	"1980"	0
584	"Marshall Islands"	"1980"	0
583	"Micronesia (Federated States of)"	"1980"	65.747
585	"Palau"	"1980"	0
258	"French Polynesia"	"1980"	66.927
882	"Samoa"	"1980"	63.35
776	"Tonga"	"1980"	68.789
4	"Afghanistan"	"1980"	39.252
50	"Bangladesh"	"1980"	47.669
64	"Bhutan"	"1980"	47.484
356	"India"	"1980"	55.107
364	"Iran (Islamic Republic of)"	"1980"	58.589
462	"Maldives"	"1980"	51.397
524	"Nepal"	"1980"	48.113
586	"Pakistan"	"1980"	57.707
144	"Sri Lanka"	"1980"	67.8
156	"China"	"1980"	66.1222
344	"Hong Kong China"	"1980"	74.588
446	"China, Macao Special Administrative Region"	"1980"	75.531
408	"Democratic People's Republic of Korea"	"1980"	68.269
392	"Japan"	"1980"	76.19
496	"Mongolia"	"1980"	56.424
410	"Korea"	"1980"	65.741
9002	"Taiwan"	"1980"	71.54
96	"Brunei Darussalam"	"1980"	72.682
116	"Cambodia"	"1980"	40.02
360	"Indonesia"	"1980"	54.437
418	"Lao People's Democratic Republic"	"1980"	48.759
458	"Malaysia"	"1980"	66.691
104	"Myanmar"	"1980"	57.481
608	"Philippines"	"1980"	61.129
702	"Singapore"	"1980"	71.236
764	"Thailand"	"1980"	65.929
626	"Timor-Leste"	"1980"	34.654
704	"Viet Nam"	"1980"	57.448
51	"Armenia"	"1980"	70.933
31	"Azerbaijan"	"1980"	64.917
48	"Bahrain"	"1980"	67.354
196	"Cyprus"	"1980"	76.828
268	"Georgia"	"1980"	69.686
368	"Iraq"	"1980"	61.001
376	"Israel"	"1980"	73.774
400	"Jordan"	"1980"	62.627
414	"Kuwait"	"1980"	70.254
422	"Lebanon"	"1980"	66.522
275	"Palestinian Authority"	"1980"	62.71
512	"Oman"	"1980"	60.069
634	"Qatar"	"1980"	66.124
682	"Saudi Arabia"	"1980"	61.022
760	"Syrian Arab Republic"	"1980"	63.008
792	"Turkey"	"1980"	60.299
784	"United Arab Emirates"	"1980"	67.534
398	"Kazakhstan"	"1980"	64.961
417	"Kyrgyzstan"	"1980"	63.085
762	"Tajikistan"	"1980"	62.362
795	"Turkmenistan"	"1980"	60.955
860	"Uzbekistan"	"1980"	65.446
12	"Algeria"	"1980"	59.626
818	"Egypt"	"1980"	56.581
434	"Libya"	"1980"	59.829
504	"Morocco"	"1980"	57.678
788	"Tunisia"	"1980"	62.052
204	"Benin"	"1980"	50.544
854	"Burkina Faso"	"1980"	44.946
132	"Cape Verde"	"1980"	61.468
384	"Cote d'Ivoire"	"1980"	55.663
270	"Gambia"	"1980"	46.499
288	"Ghana"	"1980"	53.033
324	"Guinea"	"1980"	43.536
624	"Guinea-Bissau"	"1980"	40.171
430	"Liberia"	"1980"	47.585
466	"Mali"	"1980"	40.029
478	"Mauritania"	"1980"	52.676
562	"Niger"	"1980"	39.415
566	"Nigeria"	"1980"	44.755
686	"Senegal"	"1980"	47.385
694	"Sierra Leone"	"1980"	41.763
768	"Togo"	"1980"	54.823
24	"Angola"	"1980"	40.547
120	"Cameroon"	"1980"	51.078
140	"Central African Republic"	"1980"	48.421
148	"Chad"	"1980"	48.262
178	"Congo"	"1980"	59.597
180	"Democratic Republic of the Congo"	"1980"	46.49
226	"Equatorial Guinea"	"1980"	42.814
266	"Gabon"	"1980"	54.433
678	"Sao Tome and Principe"	"1980"	59.505
72	"Botswana"	"1980"	60.463
426	"Lesotho"	"1980"	53.785
516	"Namibia"	"1980"	57.877
710	"South Africa"	"1980"	56.792
748	"Swaziland"	"1980"	54.331
108	"Burundi"	"1980"	46.757
174	"Comoros"	"1980"	51.961
262	"Djibouti"	"1980"	47.583
232	"Eritrea"	"1980"	44.049
404	"Kenya"	"1980"	57.689
450	"Madagascar"	"1980"	48.134
454	"Malawi"	"1980"	44.812
480	"Mauritius"	"1980"	65.819
175	"Mayotte"	"1980"	73.327
508	"Mozambique"	"1980"	42.804
646	"Rwanda"	"1980"	45.883
690	"Seychelles"	"1980"	72.8
706	"Somalia"	"1980"	42.902
800	"Uganda"	"1980"	50.037
834	"United Republic of Tanzania"	"1980"	50.21
894	"Zambia"	"1980"	51.927
716	"Zimbabwe"	"1980"	58.958
40	"Austria"	"1990"	75.77
56	"Belgium"	"1990"	76.14
250	"France"	"1990"	76.98
276	"Germany"	"1990"	75.39
442	"Luxembourg"	"1990"	75.4
528	"Netherlands"	"1990"	77.05
756	"Switzerland"	"1990"	77.44
830	"Channel Islands"	"1990"	78.285
208	"Denmark"	"1990"	74.92
233	"Estonia"	"1990"	69.9
234	"Faeroe Islands"	"1990"	79.8
246	"Finland"	"1990"	75.04
352	"Iceland"	"1990"	77.98
372	"Ireland"	"1990"	74.97
833	"Isle of Man"	"1990"	79.5
428	"Latvia"	"1990"	69.51
440	"Lithuania"	"1990"	71.36
578	"Norway"	"1990"	76.41
752	"Sweden"	"1990"	77.67
826	"United Kingdom"	"1990"	75.89
8	"Albania"	"1990"	71.895
70	"Bosnia and Herzegovina"	"1990"	66.738
191	"Croatia"	"1990"	71.949
300	"Greece"	"1990"	77.154
380	"Italy"	"1990"	77.06
9001	"Kosovo"	"1990"	69.91
470	"Malta"	"1990"	77.621
499	"Montenegro"	"1990"	75.561
620	"Portugal"	"1990"	74.25
674	"San Marino"	"1990"	82.5
688	"Serbia"	"1990"	71.556
705	"Slovenia"	"1990"	73.86
724	"Spain"	"1990"	76.99
807	"Former Yugoslav Republic of Macedonia"	"1990"	71.358
112	"Belarus"	"1990"	71.14
100	"Bulgaria"	"1990"	71.31
203	"Czech Republic"	"1990"	71.49
348	"Hungary"	"1990"	69.41
616	"Poland"	"1990"	70.75
498	"Republic of Moldova"	"1990"	67.555
642	"Romania"	"1990"	69.404
643	"Russian Federation"	"1990"	69.36
703	"Slovakia"	"1990"	70.83
804	"Ukraine"	"1990"	70.46
60	"Bermuda"	"1990"	78.25
124	"Canada"	"1990"	77.51
304	"Greenland"	"1990"	67.8
840	"United States of America"	"1990"	75.59
28	"Antigua and Barbuda"	"1990"	77.13
533	"Aruba"	"1990"	75.932
44	"Bahamas"	"1990"	72.837
52	"Barbados"	"1990"	77.052
192	"Cuba"	"1990"	74.638
212	"Dominica"	"1990"	76
214	"Dominican Republic"	"1990"	67.636
308	"Grenada"	"1990"	70.676
332	"Haiti"	"1990"	54.947
388	"Jamaica"	"1990"	71.183
630	"Puerto Rico"	"1990"	74.451
659	"Saint Kitts and Nevis"	"1990"	70
662	"Saint Lucia"	"1990"	73.128
670	"Saint Vincent and the Grenadines"	"1990"	71.889
780	"Trinidad and Tobago"	"1990"	68.916
850	"United States Virgin Islands"	"1990"	78.736
84	"Belize"	"1990"	74.322
188	"Costa Rica"	"1990"	75.495
222	"El Salvador"	"1990"	65.91
320	"Guatemala"	"1990"	62.239
340	"Honduras"	"1990"	66.381
484	"Mexico"	"1990"	70.795
558	"Nicaragua"	"1990"	64.134
591	"Panama"	"1990"	72.162
32	"Argentina"	"1990"	71.561
68	"Bolivia (Plurinational State of)"	"1990"	58.782
76	"Brazil"	"1990"	66.26
152	"Chile"	"1990"	73.56
170	"Colombia"	"1990"	68.295
218	"Ecuador"	"1990"	68.85
328	"Guyana"	"1990"	64.295
600	"Paraguay"	"1990"	68.016
604	"Peru"	"1990"	65.579
740	"Suriname"	"1990"	70.946
858	"Uruguay"	"1990"	72.544
862	"Venezuela (Bolivarian Republic of)"	"1990"	71.103
36	"Australia"	"1990"	77.05
554	"New Zealand"	"1990"	75.55
242	"Fiji"	"1990"	67.635
540	"New Caledonia"	"1990"	73.2
598	"Papua New Guinea"	"1990"	58.53
90	"Solomon Islands"	"1990"	57.072
548	"Vanuatu"	"1990"	64.673
316	"Guam"	"1990"	74.457
296	"Kiribati"	"1990"	60.5
584	"Marshall Islands"	"1990"	69.4
583	"Micronesia (Federated States of)"	"1990"	66.761
585	"Palau"	"1990"	74.98
258	"French Polynesia"	"1990"	72.031
882	"Samoa"	"1990"	68.425
776	"Tonga"	"1990"	71.123
4	"Afghanistan"	"1990"	41.316
50	"Bangladesh"	"1990"	53.977
64	"Bhutan"	"1990"	54.18
356	"India"	"1990"	58.195
364	"Iran (Islamic Republic of)"	"1990"	64.515
462	"Maldives"	"1990"	60.396
524	"Nepal"	"1990"	53.92
586	"Pakistan"	"1990"	60.559
144	"Sri Lanka"	"1990"	69.424
156	"China"	"1990"	68.042
344	"Hong Kong China"	"1990"	77.096
446	"China, Macao Special Administrative Region"	"1990"	78.537
408	"Democratic People's Republic of Korea"	"1990"	70.726
392	"Japan"	"1990"	79.03
496	"Mongolia"	"1990"	60.781
410	"Korea"	"1990"	71.32
9002	"Taiwan"	"1990"	73.79
96	"Brunei Darussalam"	"1990"	75.81
116	"Cambodia"	"1990"	54.964
360	"Indonesia"	"1990"	61.558
418	"Lao People's Democratic Republic"	"1990"	54.325
458	"Malaysia"	"1990"	70.121
104	"Myanmar"	"1990"	58.881
608	"Philippines"	"1990"	65.425
702	"Singapore"	"1990"	74.872
764	"Thailand"	"1990"	69.153
626	"Timor-Leste"	"1990"	45.793
704	"Viet Nam"	"1990"	65.41
51	"Armenia"	"1990"	67.892
31	"Azerbaijan"	"1990"	65.649
48	"Bahrain"	"1990"	71.734
196	"Cyprus"	"1990"	78.596
268	"Georgia"	"1990"	70.514
368	"Iraq"	"1990"	64.357
376	"Israel"	"1990"	77.08
400	"Jordan"	"1990"	66.973
414	"Kuwait"	"1990"	74.823
422	"Lebanon"	"1990"	68.607
275	"Palestinian Authority"	"1990"	68.482
512	"Oman"	"1990"	69.75
634	"Qatar"	"1990"	69.097
682	"Saudi Arabia"	"1990"	67.795
760	"Syrian Arab Republic"	"1990"	68.125
792	"Turkey"	"1990"	64.626
784	"United Arab Emirates"	"1990"	72.539
398	"Kazakhstan"	"1990"	66.733
417	"Kyrgyzstan"	"1990"	66.269
762	"Tajikistan"	"1990"	62.896
795	"Turkmenistan"	"1990"	62.755
860	"Uzbekistan"	"1990"	66.821
12	"Algeria"	"1990"	66.999
818	"Egypt"	"1990"	62.914
434	"Libya"	"1990"	67.826
504	"Morocco"	"1990"	64.097
788	"Tunisia"	"1990"	68.63
204	"Benin"	"1990"	53.835
854	"Burkina Faso"	"1990"	47.42
132	"Cape Verde"	"1990"	65.932
384	"Cote d'Ivoire"	"1990"	57.297
270	"Gambia"	"1990"	51.205
288	"Ghana"	"1990"	57.244
324	"Guinea"	"1990"	48.274
624	"Guinea-Bissau"	"1990"	43.812
430	"Liberia"	"1990"	48.504
466	"Mali"	"1990"	42.988
478	"Mauritania"	"1990"	55.658
562	"Niger"	"1990"	41.622
566	"Nigeria"	"1990"	44.551
686	"Senegal"	"1990"	52.024
694	"Sierra Leone"	"1990"	39.978
768	"Togo"	"1990"	57.718
24	"Angola"	"1990"	41.987
120	"Cameroon"	"1990"	55.079
140	"Central African Republic"	"1990"	49.291
148	"Chad"	"1990"	51.212
178	"Congo"	"1990"	59.256
180	"Democratic Republic of the Congo"	"1990"	47.786
226	"Equatorial Guinea"	"1990"	46.742
266	"Gabon"	"1990"	61.129
678	"Sao Tome and Principe"	"1990"	62.297
72	"Botswana"	"1990"	64.24
426	"Lesotho"	"1990"	59.308
516	"Namibia"	"1990"	62.192
710	"South Africa"	"1990"	61.375
748	"Swaziland"	"1990"	60.533
108	"Burundi"	"1990"	46.355
174	"Comoros"	"1990"	56.43
262	"Djibouti"	"1990"	50.818
232	"Eritrea"	"1990"	48.093
404	"Kenya"	"1990"	59.843
450	"Madagascar"	"1990"	50.841
454	"Malawi"	"1990"	49.278
480	"Mauritius"	"1990"	69.235
175	"Mayotte"	"1990"	76.919
508	"Mozambique"	"1990"	43.405
646	"Rwanda"	"1990"	48.529
690	"Seychelles"	"1990"	74
706	"Somalia"	"1990"	44.508
800	"Uganda"	"1990"	47.91
834	"United Republic of Tanzania"	"1990"	50.866
894	"Zambia"	"1990"	51.118
716	"Zimbabwe"	"1990"	60.762
40	"Austria"	"2000"	78.33
56	"Belgium"	"2000"	77.91
250	"France"	"2000"	79.23
276	"Germany"	"2000"	78.22
442	"Luxembourg"	"2000"	77.75
528	"Netherlands"	"2000"	78.24
756	"Switzerland"	"2000"	79.99
830	"Channel Islands"	"2000"	79.976
208	"Denmark"	"2000"	76.9
233	"Estonia"	"2000"	70.79
234	"Faeroe Islands"	"2000"	81.4
246	"Finland"	"2000"	77.76
352	"Iceland"	"2000"	79.72
372	"Ireland"	"2000"	76.7
833	"Isle of Man"	"2000"	81.5
428	"Latvia"	"2000"	70.58
440	"Lithuania"	"2000"	72.2
578	"Norway"	"2000"	78.76
752	"Sweden"	"2000"	79.86
826	"United Kingdom"	"2000"	78.04
8	"Albania"	"2000"	74.361
70	"Bosnia and Herzegovina"	"2000"	74.488
191	"Croatia"	"2000"	74.809
300	"Greece"	"2000"	77.53
380	"Italy"	"2000"	79.72
9001	"Kosovo"	"2000"	70
470	"Malta"	"2000"	80.3
499	"Montenegro"	"2000"	74.887
620	"Portugal"	"2000"	76.87
674	"San Marino"	"2000"	84
688	"Serbia"	"2000"	72.695
705	"Slovenia"	"2000"	76.12
724	"Spain"	"2000"	79.34
807	"Former Yugoslav Republic of Macedonia"	"2000"	73.005
112	"Belarus"	"2000"	68.99
100	"Bulgaria"	"2000"	71.59
203	"Czech Republic"	"2000"	75.05
348	"Hungary"	"2000"	71.85
616	"Poland"	"2000"	73.89
498	"Republic of Moldova"	"2000"	66.758
642	"Romania"	"2000"	70.479
643	"Russian Federation"	"2000"	65.38
703	"Slovakia"	"2000"	73.18
804	"Ukraine"	"2000"	67.79
60	"Bermuda"	"2000"	80.6
124	"Canada"	"2000"	79.41
304	"Greenland"	"2000"	69
840	"United States of America"	"2000"	77.04
28	"Antigua and Barbuda"	"2000"	78.2
533	"Aruba"	"2000"	76.257
44	"Bahamas"	"2000"	74.451
52	"Barbados"	"2000"	78.526
192	"Cuba"	"2000"	76.64
212	"Dominica"	"2000"	78.8
214	"Dominican Republic"	"2000"	70.945
308	"Grenada"	"2000"	74.827
332	"Haiti"	"2000"	59.123
388	"Jamaica"	"2000"	71.017
630	"Puerto Rico"	"2000"	76.323
659	"Saint Kitts and Nevis"	"2000"	74
662	"Saint Lucia"	"2000"	73.6
670	"Saint Vincent and the Grenadines"	"2000"	72.878
780	"Trinidad and Tobago"	"2000"	68.477
850	"United States Virgin Islands"	"2000"	80.418
84	"Belize"	"2000"	75.353
188	"Costa Rica"	"2000"	77.738
222	"El Salvador"	"2000"	69.532
320	"Guatemala"	"2000"	67.741
340	"Honduras"	"2000"	70.294
484	"Mexico"	"2000"	74.264
558	"Nicaragua"	"2000"	69.644
591	"Panama"	"2000"	74.294
32	"Argentina"	"2000"	73.766
68	"Bolivia (Plurinational State of)"	"2000"	62.951
76	"Brazil"	"2000"	70.187
152	"Chile"	"2000"	77.01
170	"Colombia"	"2000"	70.984
218	"Ecuador"	"2000"	73.356
328	"Guyana"	"2000"	67.734
600	"Paraguay"	"2000"	70.072
604	"Peru"	"2000"	70.508
740	"Suriname"	"2000"	71.472
858	"Uruguay"	"2000"	74.663
862	"Venezuela (Bolivarian Republic of)"	"2000"	72.446
36	"Australia"	"2000"	79.93
554	"New Zealand"	"2000"	78.86
242	"Fiji"	"2000"	70.156
540	"New Caledonia"	"2000"	78.3
598	"Papua New Guinea"	"2000"	61.01
90	"Solomon Islands"	"2000"	64.105
548	"Vanuatu"	"2000"	69.319
316	"Guam"	"2000"	76.543
296	"Kiribati"	"2000"	62.2
584	"Marshall Islands"	"2000"	67.8
583	"Micronesia (Federated States of)"	"2000"	67.873
585	"Palau"	"2000"	74.54
258	"French Polynesia"	"2000"	75.106
882	"Samoa"	"2000"	72.793
776	"Tonga"	"2000"	72.801
4	"Afghanistan"	"2000"	41.825
50	"Bangladesh"	"2000"	61.29
64	"Bhutan"	"2000"	63.129
356	"India"	"2000"	61.255
364	"Iran (Islamic Republic of)"	"2000"	69.013
462	"Maldives"	"2000"	71.062
524	"Nepal"	"2000"	61.686
586	"Pakistan"	"2000"	63.907
144	"Sri Lanka"	"2000"	70.946
156	"China"	"2000"	71.286
344	"Hong Kong China"	"2000"	80.833
446	"China, Macao Special Administrative Region"	"2000"	80.995
408	"Democratic People's Republic of Korea"	"2000"	66.962
392	"Japan"	"2000"	81.34
496	"Mongolia"	"2000"	64.186
410	"Korea"	"2000"	75.923
9002	"Taiwan"	"2000"	76.04
96	"Brunei Darussalam"	"2000"	78.591
116	"Cambodia"	"2000"	57.077
360	"Indonesia"	"2000"	67.406
418	"Lao People's Democratic Republic"	"2000"	61.043
458	"Malaysia"	"2000"	72.495
104	"Myanmar"	"2000"	59.942
608	"Philippines"	"2000"	69.494
702	"Singapore"	"2000"	77.934
764	"Thailand"	"2000"	68.09
626	"Timor-Leste"	"2000"	56.225
704	"Viet Nam"	"2000"	72.076
51	"Armenia"	"2000"	71.186
31	"Azerbaijan"	"2000"	67.137
48	"Bahrain"	"2000"	74.382
196	"Cyprus"	"2000"	80.081
268	"Georgia"	"2000"	71.362
368	"Iraq"	"2000"	71.237
376	"Israel"	"2000"	78.91
400	"Jordan"	"2000"	70.552
414	"Kuwait"	"2000"	76.55
422	"Lebanon"	"2000"	70.649
275	"Palestinian Authority"	"2000"	71.762
512	"Oman"	"2000"	73.346
634	"Qatar"	"2000"	73.179
682	"Saudi Arabia"	"2000"	71.119
760	"Syrian Arab Republic"	"2000"	72.382
792	"Turkey"	"2000"	69.971
784	"United Arab Emirates"	"2000"	76.417
398	"Kazakhstan"	"2000"	63.564
417	"Kyrgyzstan"	"2000"	66.134
762	"Tajikistan"	"2000"	63.538
795	"Turkmenistan"	"2000"	63.916
860	"Uzbekistan"	"2000"	66.99
12	"Algeria"	"2000"	70.083
818	"Egypt"	"2000"	68.24
434	"Libya"	"2000"	72.253
504	"Morocco"	"2000"	68.695
788	"Tunisia"	"2000"	72.558
204	"Benin"	"2000"	58.343
854	"Burkina Faso"	"2000"	50.373
132	"Cape Verde"	"2000"	68.976
384	"Cote d'Ivoire"	"2000"	55.445
270	"Gambia"	"2000"	53.928
288	"Ghana"	"2000"	57.908
324	"Guinea"	"2000"	53.268
624	"Guinea-Bissau"	"2000"	45.836
430	"Liberia"	"2000"	54.442
466	"Mali"	"2000"	45.635
478	"Mauritania"	"2000"	56.499
562	"Niger"	"2000"	46.413
566	"Nigeria"	"2000"	45.896
686	"Senegal"	"2000"	54.067
694	"Sierra Leone"	"2000"	41.882
768	"Togo"	"2000"	59.757
24	"Angola"	"2000"	43.564
120	"Cameroon"	"2000"	51.515
140	"Central African Republic"	"2000"	46.405
148	"Chad"	"2000"	49.299
178	"Congo"	"2000"	53.578
180	"Democratic Republic of the Congo"	"2000"	46.344
226	"Equatorial Guinea"	"2000"	48.738
266	"Gabon"	"2000"	59.9
678	"Sao Tome and Principe"	"2000"	63.775
72	"Botswana"	"2000"	50.646
426	"Lesotho"	"2000"	50.484
516	"Namibia"	"2000"	58.783
710	"South Africa"	"2000"	55.765
748	"Swaziland"	"2000"	50.751
108	"Burundi"	"2000"	46.901
174	"Comoros"	"2000"	61.846
262	"Djibouti"	"2000"	53.572
232	"Eritrea"	"2000"	55.942
404	"Kenya"	"2000"	52.819
450	"Madagascar"	"2000"	56.509
454	"Malawi"	"2000"	50.991
480	"Mauritius"	"2000"	71.317
175	"Mayotte"	"2000"	79.311
508	"Mozambique"	"2000"	47.645
646	"Rwanda"	"2000"	43.103
690	"Seychelles"	"2000"	77
706	"Somalia"	"2000"	48.365
800	"Uganda"	"2000"	46.312
834	"United Republic of Tanzania"	"2000"	50.736
894	"Zambia"	"2000"	42.041
716	"Zimbabwe"	"2000"	43.319
