"Code"	"Country"	"variable"	"value"
826	"United Kingdom"	"1896"	3.50108
300	"Greece"	"1896"	0
380	"Italy"	"1896"	2.61929
620	"Portugal"	"1896"	1.19941
724	"Spain"	"1896"	4.69762
112	"Belarus"	"1896"	0
100	"Bulgaria"	"1896"	0
203	"Czech Republic"	"1896"	0
348	"Hungary"	"1896"	3.89598
616	"Poland"	"1896"	0
498	"Republic of Moldova"	"1896"	0
642	"Romania"	"1896"	0.712136
643	"Russian Federation"	"1896"	0
703	"Slovakia"	"1896"	0
804	"Ukraine"	"1896"	0
124	"Canada"	"1896"	6.63482
840	"United States of America"	"1896"	5.20283
52	"Barbados"	"1896"	5.08609
192	"Cuba"	"1896"	0
214	"Dominican Republic"	"1896"	0
332	"Haiti"	"1896"	0
388	"Jamaica"	"1896"	2.92329
630	"Puerto Rico"	"1896"	0
780	"Trinidad and Tobago"	"1896"	2.53822
188	"Costa Rica"	"1896"	1.12332
222	"El Salvador"	"1896"	1.48814
320	"Guatemala"	"1896"	2.09901
340	"Honduras"	"1896"	1.37363
484	"Mexico"	"1896"	0
558	"Nicaragua"	"1896"	0
591	"Panama"	"1896"	0
32	"Argentina"	"1896"	1.2987
68	"Bolivia (Plurinational State of)"	"1896"	1.02726
76	"Brazil"	"1896"	0.61421
152	"Chile"	"1896"	1.41311
170	"Colombia"	"1896"	1.17391
218	"Ecuador"	"1896"	1.64781
328	"Guyana"	"1896"	1.87745
600	"Paraguay"	"1896"	1.49973
604	"Peru"	"1896"	0.515399
858	"Uruguay"	"1896"	1.8335
862	"Venezuela (Bolivarian Republic of)"	"1896"	0
36	"Australia"	"1896"	5.4035
554	"New Zealand"	"1896"	3.11594
242	"Fiji"	"1896"	0
4	"Afghanistan"	"1896"	0
50	"Bangladesh"	"1896"	1.18144
356	"India"	"1896"	0.139121
364	"Iran (Islamic Republic of)"	"1896"	0
524	"Nepal"	"1896"	0
586	"Pakistan"	"1896"	0.744055
144	"Sri Lanka"	"1896"	0.781182
9003	"Tibet"	"1896"	0
156	"China"	"1896"	0
408	"Democratic People's Republic of Korea"	"1896"	0
392	"Japan"	"1896"	1.95463
410	"Korea"	"1896"	0
9002	"Taiwan"	"1896"	0
116	"Cambodia"	"1896"	0
418	"Lao People's Democratic Republic"	"1896"	0
458	"Malaysia"	"1896"	0.376745
104	"Myanmar"	"1896"	0.255024
608	"Philippines"	"1896"	0
702	"Singapore"	"1896"	0.792014
764	"Thailand"	"1896"	0
704	"Viet Nam"	"1896"	0.378098
51	"Armenia"	"1896"	0
31	"Azerbaijan"	"1896"	0
196	"Cyprus"	"1896"	0.470943
268	"Georgia"	"1896"	0
368	"Iraq"	"1896"	0
376	"Israel"	"1896"	0
400	"Jordan"	"1896"	0
422	"Lebanon"	"1896"	0
275	"Palestinian Authority"	"1896"	0
682	"Saudi Arabia"	"1896"	0
760	"Syrian Arab Republic"	"1896"	0
792	"Turkey"	"1896"	0
398	"Kazakhstan"	"1896"	0
417	"Kyrgyzstan"	"1896"	0
762	"Tajikistan"	"1896"	0
795	"Turkmenistan"	"1896"	0
860	"Uzbekistan"	"1896"	0
12	"Algeria"	"1896"	0.397268
818	"Egypt"	"1896"	0
434	"Libya"	"1896"	0
504	"Morocco"	"1896"	0
788	"Tunisia"	"1896"	0
204	"Benin"	"1896"	0
854	"Burkina Faso"	"1896"	0
384	"Cote d'Ivoire"	"1896"	0
270	"Gambia"	"1896"	0
288	"Ghana"	"1896"	0.069748
324	"Guinea"	"1896"	0
430	"Liberia"	"1896"	0
466	"Mali"	"1896"	0
478	"Mauritania"	"1896"	0
562	"Niger"	"1896"	0
566	"Nigeria"	"1896"	0.0187562
686	"Senegal"	"1896"	0
694	"Sierra Leone"	"1896"	0.544204
768	"Togo"	"1896"	0
24	"Angola"	"1896"	0
120	"Cameroon"	"1896"	0
140	"Central African Republic"	"1896"	0
148	"Chad"	"1896"	0
178	"Congo"	"1896"	0
180	"Democratic Republic of the Congo"	"1896"	0
266	"Gabon"	"1896"	0
72	"Botswana"	"1896"	0
426	"Lesotho"	"1896"	0
516	"Namibia"	"1896"	0
710	"South Africa"	"1896"	1.68913
748	"Swaziland"	"1896"	0
108	"Burundi"	"1896"	0
404	"Kenya"	"1896"	0
450	"Madagascar"	"1896"	0
454	"Malawi"	"1896"	0
480	"Mauritius"	"1896"	1.12676
508	"Mozambique"	"1896"	0
646	"Rwanda"	"1896"	0
690	"Seychelles"	"1896"	0
706	"Somalia"	"1896"	0
800	"Uganda"	"1896"	0
834	"United Republic of Tanzania"	"1896"	0
894	"Zambia"	"1896"	0
716	"Zimbabwe"	"1896"	0
40	"Austria"	"1897"	4.2921
56	"Belgium"	"1897"	4.46441
250	"France"	"1897"	5.67593
276	"Germany"	"1897"	0
528	"Netherlands"	"1897"	6.10109
756	"Switzerland"	"1897"	8.24708
208	"Denmark"	"1897"	0
233	"Estonia"	"1897"	0
246	"Finland"	"1897"	0.843072
352	"Iceland"	"1897"	0
372	"Ireland"	"1897"	3.2915
428	"Latvia"	"1897"	0
440	"Lithuania"	"1897"	0
578	"Norway"	"1897"	5.6325
752	"Sweden"	"1897"	7.26442
826	"United Kingdom"	"1897"	3.64435
300	"Greece"	"1897"	0
380	"Italy"	"1897"	2.66872
620	"Portugal"	"1897"	1.23039
724	"Spain"	"1897"	4.72126
112	"Belarus"	"1897"	0
100	"Bulgaria"	"1897"	0
203	"Czech Republic"	"1897"	0
348	"Hungary"	"1897"	3.9729
616	"Poland"	"1897"	0
498	"Republic of Moldova"	"1897"	0
642	"Romania"	"1897"	0.744829
643	"Russian Federation"	"1897"	0
703	"Slovakia"	"1897"	0
804	"Ukraine"	"1897"	0
124	"Canada"	"1897"	6.79851
840	"United States of America"	"1897"	5.2282
52	"Barbados"	"1897"	5.37106
192	"Cuba"	"1897"	0
214	"Dominican Republic"	"1897"	0
332	"Haiti"	"1897"	0
388	"Jamaica"	"1897"	3.09594
630	"Puerto Rico"	"1897"	0
780	"Trinidad and Tobago"	"1897"	2.57518
188	"Costa Rica"	"1897"	1.22586
222	"El Salvador"	"1897"	1.50033
320	"Guatemala"	"1897"	2.13933
340	"Honduras"	"1897"	1.50041
484	"Mexico"	"1897"	0
558	"Nicaragua"	"1897"	0
591	"Panama"	"1897"	0
32	"Argentina"	"1897"	1.33721
68	"Bolivia (Plurinational State of)"	"1897"	1.0729
76	"Brazil"	"1897"	0.617573
152	"Chile"	"1897"	1.43003
170	"Colombia"	"1897"	1.21212
218	"Ecuador"	"1897"	1.66315
328	"Guyana"	"1897"	1.95428
600	"Paraguay"	"1897"	1.51414
604	"Peru"	"1897"	0.527581
858	"Uruguay"	"1897"	1.82455
862	"Venezuela (Bolivarian Republic of)"	"1897"	0
36	"Australia"	"1897"	5.37452
554	"New Zealand"	"1897"	3.15983
242	"Fiji"	"1897"	0
4	"Afghanistan"	"1897"	0
50	"Bangladesh"	"1897"	1.20313
356	"India"	"1897"	0.147088
364	"Iran (Islamic Republic of)"	"1897"	0
524	"Nepal"	"1897"	0
586	"Pakistan"	"1897"	0.751489
144	"Sri Lanka"	"1897"	0.802898
9003	"Tibet"	"1897"	0
156	"China"	"1897"	0
408	"Democratic People's Republic of Korea"	"1897"	0
392	"Japan"	"1897"	2.10736
410	"Korea"	"1897"	0
9002	"Taiwan"	"1897"	0
116	"Cambodia"	"1897"	0
418	"Lao People's Democratic Republic"	"1897"	0
458	"Malaysia"	"1897"	0.384997
104	"Myanmar"	"1897"	0.295858
608	"Philippines"	"1897"	0
702	"Singapore"	"1897"	0.810701
764	"Thailand"	"1897"	0
704	"Viet Nam"	"1897"	0.367838
51	"Armenia"	"1897"	0
31	"Azerbaijan"	"1897"	0
196	"Cyprus"	"1897"	0.466339
268	"Georgia"	"1897"	0
368	"Iraq"	"1897"	0
376	"Israel"	"1897"	0
400	"Jordan"	"1897"	0
422	"Lebanon"	"1897"	0
275	"Palestinian Authority"	"1897"	0
682	"Saudi Arabia"	"1897"	0
760	"Syrian Arab Republic"	"1897"	0
792	"Turkey"	"1897"	0
398	"Kazakhstan"	"1897"	0
417	"Kyrgyzstan"	"1897"	0
762	"Tajikistan"	"1897"	0
795	"Turkmenistan"	"1897"	0
860	"Uzbekistan"	"1897"	0
12	"Algeria"	"1897"	0.416496
818	"Egypt"	"1897"	0
434	"Libya"	"1897"	0
504	"Morocco"	"1897"	0
788	"Tunisia"	"1897"	0
204	"Benin"	"1897"	0
854	"Burkina Faso"	"1897"	0
384	"Cote d'Ivoire"	"1897"	0
270	"Gambia"	"1897"	0
288	"Ghana"	"1897"	0.0722502
324	"Guinea"	"1897"	0
430	"Liberia"	"1897"	0
466	"Mali"	"1897"	0
478	"Mauritania"	"1897"	0
562	"Niger"	"1897"	0
566	"Nigeria"	"1897"	0.0186966
686	"Senegal"	"1897"	0
694	"Sierra Leone"	"1897"	0.554972
768	"Togo"	"1897"	0
24	"Angola"	"1897"	0
120	"Cameroon"	"1897"	0
140	"Central African Republic"	"1897"	0
148	"Chad"	"1897"	0
178	"Congo"	"1897"	0
180	"Democratic Republic of the Congo"	"1897"	0
266	"Gabon"	"1897"	0
72	"Botswana"	"1897"	0
426	"Lesotho"	"1897"	0
516	"Namibia"	"1897"	0
710	"South Africa"	"1897"	1.67569
748	"Swaziland"	"1897"	0
108	"Burundi"	"1897"	0
404	"Kenya"	"1897"	0
450	"Madagascar"	"1897"	0
454	"Malawi"	"1897"	0
480	"Mauritius"	"1897"	1.13096
508	"Mozambique"	"1897"	0
646	"Rwanda"	"1897"	0
690	"Seychelles"	"1897"	0
706	"Somalia"	"1897"	0
800	"Uganda"	"1897"	0
834	"United Republic of Tanzania"	"1897"	0
894	"Zambia"	"1897"	0
716	"Zimbabwe"	"1897"	0
40	"Austria"	"1898"	4.35114
56	"Belgium"	"1898"	4.48618
250	"France"	"1898"	5.73259
276	"Germany"	"1898"	0
528	"Netherlands"	"1898"	6.1746
756	"Switzerland"	"1898"	8.28367
208	"Denmark"	"1898"	0
233	"Estonia"	"1898"	0
246	"Finland"	"1898"	0.880941
352	"Iceland"	"1898"	0
372	"Ireland"	"1898"	3.39971
428	"Latvia"	"1898"	0
440	"Lithuania"	"1898"	0
578	"Norway"	"1898"	5.67035
752	"Sweden"	"1898"	7.30108
826	"United Kingdom"	"1898"	3.77048
300	"Greece"	"1898"	0
380	"Italy"	"1898"	2.71643
620	"Portugal"	"1898"	1.28701
724	"Spain"	"1898"	4.74478
112	"Belarus"	"1898"	0
100	"Bulgaria"	"1898"	0
203	"Czech Republic"	"1898"	0
348	"Hungary"	"1898"	4.04741
616	"Poland"	"1898"	0
498	"Republic of Moldova"	"1898"	0
642	"Romania"	"1898"	0.777865
643	"Russian Federation"	"1898"	0
703	"Slovakia"	"1898"	0
804	"Ukraine"	"1898"	0
124	"Canada"	"1898"	6.79777
840	"United States of America"	"1898"	5.27772
52	"Barbados"	"1898"	5.21627
192	"Cuba"	"1898"	0
214	"Dominican Republic"	"1898"	0
332	"Haiti"	"1898"	0
388	"Jamaica"	"1898"	3.22697
630	"Puerto Rico"	"1898"	0
780	"Trinidad and Tobago"	"1898"	2.74978
188	"Costa Rica"	"1898"	1.15553
222	"El Salvador"	"1898"	1.50595
320	"Guatemala"	"1898"	2.16063
340	"Honduras"	"1898"	1.51543
484	"Mexico"	"1898"	0
558	"Nicaragua"	"1898"	0
591	"Panama"	"1898"	0
32	"Argentina"	"1898"	1.34985
68	"Bolivia (Plurinational State of)"	"1898"	1.12958
76	"Brazil"	"1898"	0.627907
152	"Chile"	"1898"	1.47105
170	"Colombia"	"1898"	1.24346
218	"Ecuador"	"1898"	1.67856
328	"Guyana"	"1898"	2.08973
600	"Paraguay"	"1898"	1.52854
604	"Peru"	"1898"	0.539671
858	"Uruguay"	"1898"	1.82888
862	"Venezuela (Bolivarian Republic of)"	"1898"	0
36	"Australia"	"1898"	5.41126
554	"New Zealand"	"1898"	3.24444
242	"Fiji"	"1898"	0
4	"Afghanistan"	"1898"	0
50	"Bangladesh"	"1898"	1.22471
356	"India"	"1898"	0.154669
364	"Iran (Islamic Republic of)"	"1898"	0
524	"Nepal"	"1898"	0
586	"Pakistan"	"1898"	0.746448
144	"Sri Lanka"	"1898"	0.842024
9003	"Tibet"	"1898"	0
156	"China"	"1898"	0
408	"Democratic People's Republic of Korea"	"1898"	0
392	"Japan"	"1898"	2.21439
410	"Korea"	"1898"	0
9002	"Taiwan"	"1898"	0
116	"Cambodia"	"1898"	0
418	"Lao People's Democratic Republic"	"1898"	0
458	"Malaysia"	"1898"	0.392032
104	"Myanmar"	"1898"	0.30193
608	"Philippines"	"1898"	0
702	"Singapore"	"1898"	0.83694
764	"Thailand"	"1898"	0
704	"Viet Nam"	"1898"	0.35224
51	"Armenia"	"1898"	0
31	"Azerbaijan"	"1898"	0
196	"Cyprus"	"1898"	0.507808
268	"Georgia"	"1898"	0
368	"Iraq"	"1898"	0
376	"Israel"	"1898"	0
400	"Jordan"	"1898"	0
422	"Lebanon"	"1898"	0
275	"Palestinian Authority"	"1898"	0
682	"Saudi Arabia"	"1898"	0
760	"Syrian Arab Republic"	"1898"	0
792	"Turkey"	"1898"	0
398	"Kazakhstan"	"1898"	0
417	"Kyrgyzstan"	"1898"	0
762	"Tajikistan"	"1898"	0
795	"Turkmenistan"	"1898"	0
860	"Uzbekistan"	"1898"	0
12	"Algeria"	"1898"	0.418805
818	"Egypt"	"1898"	0
434	"Libya"	"1898"	0
504	"Morocco"	"1898"	0
788	"Tunisia"	"1898"	0
204	"Benin"	"1898"	0
854	"Burkina Faso"	"1898"	0
384	"Cote d'Ivoire"	"1898"	0
270	"Gambia"	"1898"	0
288	"Ghana"	"1898"	0.0806523
324	"Guinea"	"1898"	0
430	"Liberia"	"1898"	0
466	"Mali"	"1898"	0
478	"Mauritania"	"1898"	0
562	"Niger"	"1898"	0
566	"Nigeria"	"1898"	0.0191582
686	"Senegal"	"1898"	0
694	"Sierra Leone"	"1898"	0.558157
768	"Togo"	"1898"	0
24	"Angola"	"1898"	0
120	"Cameroon"	"1898"	0
140	"Central African Republic"	"1898"	0
148	"Chad"	"1898"	0
178	"Congo"	"1898"	0
180	"Democratic Republic of the Congo"	"1898"	0
266	"Gabon"	"1898"	0
72	"Botswana"	"1898"	0
426	"Lesotho"	"1898"	0
516	"Namibia"	"1898"	0
710	"South Africa"	"1898"	1.66236
748	"Swaziland"	"1898"	0
108	"Burundi"	"1898"	0
404	"Kenya"	"1898"	0
450	"Madagascar"	"1898"	0
454	"Malawi"	"1898"	0
480	"Mauritius"	"1898"	1.14057
508	"Mozambique"	"1898"	0
646	"Rwanda"	"1898"	0
690	"Seychelles"	"1898"	0
706	"Somalia"	"1898"	0
800	"Uganda"	"1898"	0
834	"United Republic of Tanzania"	"1898"	0
894	"Zambia"	"1898"	0
716	"Zimbabwe"	"1898"	0
40	"Austria"	"1899"	4.37545
56	"Belgium"	"1899"	4.5472
250	"France"	"1899"	5.74033
276	"Germany"	"1899"	0
528	"Netherlands"	"1899"	6.10375
756	"Switzerland"	"1899"	8.33268
208	"Denmark"	"1899"	0
233	"Estonia"	"1899"	0
246	"Finland"	"1899"	0.919148
352	"Iceland"	"1899"	0
372	"Ireland"	"1899"	3.49115
428	"Latvia"	"1899"	0
440	"Lithuania"	"1899"	0
578	"Norway"	"1899"	5.69438
752	"Sweden"	"1899"	7.3206
826	"United Kingdom"	"1899"	3.86896
300	"Greece"	"1899"	0
380	"Italy"	"1899"	2.74015
620	"Portugal"	"1899"	1.27692
724	"Spain"	"1899"	4.75489
112	"Belarus"	"1899"	0
100	"Bulgaria"	"1899"	0
203	"Czech Republic"	"1899"	0
348	"Hungary"	"1899"	4.08723
616	"Poland"	"1899"	0
498	"Republic of Moldova"	"1899"	0
642	"Romania"	"1899"	0.807751
643	"Russian Federation"	"1899"	0
703	"Slovakia"	"1899"	0
804	"Ukraine"	"1899"	0
124	"Canada"	"1899"	6.85984
840	"United States of America"	"1899"	5.30959
52	"Barbados"	"1899"	5.1471
192	"Cuba"	"1899"	0
214	"Dominican Republic"	"1899"	0
332	"Haiti"	"1899"	0
388	"Jamaica"	"1899"	3.17176
630	"Puerto Rico"	"1899"	0
780	"Trinidad and Tobago"	"1899"	2.88174
188	"Costa Rica"	"1899"	1.17211
222	"El Salvador"	"1899"	1.51092
320	"Guatemala"	"1899"	2.14193
340	"Honduras"	"1899"	1.62528
484	"Mexico"	"1899"	0
558	"Nicaragua"	"1899"	0
591	"Panama"	"1899"	0
32	"Argentina"	"1899"	1.33384
68	"Bolivia (Plurinational State of)"	"1899"	1.16346
76	"Brazil"	"1899"	0.62968
152	"Chile"	"1899"	1.45408
170	"Colombia"	"1899"	1.26478
218	"Ecuador"	"1899"	1.69395
328	"Guyana"	"1899"	2.14756
600	"Paraguay"	"1899"	1.54295
604	"Peru"	"1899"	0.556894
858	"Uruguay"	"1899"	1.9314
862	"Venezuela (Bolivarian Republic of)"	"1899"	0
36	"Australia"	"1899"	5.51899
554	"New Zealand"	"1899"	3.33441
242	"Fiji"	"1899"	0
4	"Afghanistan"	"1899"	0
50	"Bangladesh"	"1899"	1.2448
356	"India"	"1899"	0.16216
364	"Iran (Islamic Republic of)"	"1899"	0
524	"Nepal"	"1899"	0
586	"Pakistan"	"1899"	0.752696
144	"Sri Lanka"	"1899"	0.865964
9003	"Tibet"	"1899"	0
156	"China"	"1899"	0
408	"Democratic People's Republic of Korea"	"1899"	0
392	"Japan"	"1899"	2.32116
410	"Korea"	"1899"	0
9002	"Taiwan"	"1899"	0
116	"Cambodia"	"1899"	0
418	"Lao People's Democratic Republic"	"1899"	0
458	"Malaysia"	"1899"	0.437445
104	"Myanmar"	"1899"	0.327174
608	"Philippines"	"1899"	0
702	"Singapore"	"1899"	0.915448
764	"Thailand"	"1899"	0
704	"Viet Nam"	"1899"	0.374543
51	"Armenia"	"1899"	0
31	"Azerbaijan"	"1899"	0
196	"Cyprus"	"1899"	0.519413
268	"Georgia"	"1899"	0
368	"Iraq"	"1899"	0
376	"Israel"	"1899"	0
400	"Jordan"	"1899"	0
422	"Lebanon"	"1899"	0
275	"Palestinian Authority"	"1899"	0
682	"Saudi Arabia"	"1899"	0
760	"Syrian Arab Republic"	"1899"	0
792	"Turkey"	"1899"	0
398	"Kazakhstan"	"1899"	0
417	"Kyrgyzstan"	"1899"	0
762	"Tajikistan"	"1899"	0
795	"Turkmenistan"	"1899"	0
860	"Uzbekistan"	"1899"	0
12	"Algeria"	"1899"	0.427553
818	"Egypt"	"1899"	0
434	"Libya"	"1899"	0
504	"Morocco"	"1899"	0
788	"Tunisia"	"1899"	0
204	"Benin"	"1899"	0
854	"Burkina Faso"	"1899"	0
384	"Cote d'Ivoire"	"1899"	0
270	"Gambia"	"1899"	0
288	"Ghana"	"1899"	0.0850078
324	"Guinea"	"1899"	0
430	"Liberia"	"1899"	0
466	"Mali"	"1899"	0
478	"Mauritania"	"1899"	0
562	"Niger"	"1899"	0
566	"Nigeria"	"1899"	0.0197563
686	"Senegal"	"1899"	0
694	"Sierra Leone"	"1899"	0.521029
768	"Togo"	"1899"	0
24	"Angola"	"1899"	0
120	"Cameroon"	"1899"	0
140	"Central African Republic"	"1899"	0
148	"Chad"	"1899"	0
178	"Congo"	"1899"	0
180	"Democratic Republic of the Congo"	"1899"	0
266	"Gabon"	"1899"	0
72	"Botswana"	"1899"	0
426	"Lesotho"	"1899"	0
516	"Namibia"	"1899"	0
710	"South Africa"	"1899"	1.66683
748	"Swaziland"	"1899"	0
108	"Burundi"	"1899"	0
404	"Kenya"	"1899"	0
450	"Madagascar"	"1899"	0
454	"Malawi"	"1899"	0
480	"Mauritius"	"1899"	1.16963
508	"Mozambique"	"1899"	0
646	"Rwanda"	"1899"	0
690	"Seychelles"	"1899"	0
706	"Somalia"	"1899"	0
800	"Uganda"	"1899"	0
834	"United Republic of Tanzania"	"1899"	0
894	"Zambia"	"1899"	0
716	"Zimbabwe"	"1899"	0
40	"Austria"	"1900"	4.44256
56	"Belgium"	"1900"	4.55373
250	"France"	"1900"	5.76482
276	"Germany"	"1900"	0
528	"Netherlands"	"1900"	6.16197
756	"Switzerland"	"1900"	8.35067
208	"Denmark"	"1900"	0
233	"Estonia"	"1900"	0
246	"Finland"	"1900"	0.966358
352	"Iceland"	"1900"	0
372	"Ireland"	"1900"	3.51944
428	"Latvia"	"1900"	0
440	"Lithuania"	"1900"	0
578	"Norway"	"1900"	5.73264
752	"Sweden"	"1900"	7.34786
826	"United Kingdom"	"1900"	3.94593
300	"Greece"	"1900"	0
380	"Italy"	"1900"	2.75567
620	"Portugal"	"1900"	1.34467
724	"Spain"	"1900"	4.75747
112	"Belarus"	"1900"	0
100	"Bulgaria"	"1900"	0
203	"Czech Republic"	"1900"	0
348	"Hungary"	"1900"	4.13355
616	"Poland"	"1900"	0
498	"Republic of Moldova"	"1900"	0
642	"Romania"	"1900"	0.836575
643	"Russian Federation"	"1900"	0
703	"Slovakia"	"1900"	0
804	"Ukraine"	"1900"	0
124	"Canada"	"1900"	6.93323
840	"United States of America"	"1900"	5.33886
52	"Barbados"	"1900"	5.15845
192	"Cuba"	"1900"	0
214	"Dominican Republic"	"1900"	0
332	"Haiti"	"1900"	0
388	"Jamaica"	"1900"	3.23184
630	"Puerto Rico"	"1900"	0
780	"Trinidad and Tobago"	"1900"	2.87628
188	"Costa Rica"	"1900"	1.25031
222	"El Salvador"	"1900"	1.51596
320	"Guatemala"	"1900"	2.12331
340	"Honduras"	"1900"	1.58571
484	"Mexico"	"1900"	0
558	"Nicaragua"	"1900"	0
591	"Panama"	"1900"	0
32	"Argentina"	"1900"	1.50397
68	"Bolivia (Plurinational State of)"	"1900"	1.24762
76	"Brazil"	"1900"	0.624132
152	"Chile"	"1900"	1.49157
170	"Colombia"	"1900"	1.29137
218	"Ecuador"	"1900"	1.70931
328	"Guyana"	"1900"	2.15397
600	"Paraguay"	"1900"	1.55736
604	"Peru"	"1900"	0.574936
858	"Uruguay"	"1900"	2.01058
862	"Venezuela (Bolivarian Republic of)"	"1900"	0
36	"Australia"	"1900"	5.6273
554	"New Zealand"	"1900"	3.39466
242	"Fiji"	"1900"	0
4	"Afghanistan"	"1900"	0
50	"Bangladesh"	"1900"	1.26629
356	"India"	"1900"	0.171214
364	"Iran (Islamic Republic of)"	"1900"	0
524	"Nepal"	"1900"	0
586	"Pakistan"	"1900"	0.740014
144	"Sri Lanka"	"1900"	0.900034
9003	"Tibet"	"1900"	0
156	"China"	"1900"	0
408	"Democratic People's Republic of Korea"	"1900"	0
392	"Japan"	"1900"	2.50001
410	"Korea"	"1900"	0
9002	"Taiwan"	"1900"	0
116	"Cambodia"	"1900"	0
418	"Lao People's Democratic Republic"	"1900"	0
458	"Malaysia"	"1900"	0.444746
104	"Myanmar"	"1900"	0.346304
608	"Philippines"	"1900"	0
702	"Singapore"	"1900"	0.936754
764	"Thailand"	"1900"	0
704	"Viet Nam"	"1900"	0.410817
51	"Armenia"	"1900"	0
31	"Azerbaijan"	"1900"	0
196	"Cyprus"	"1900"	0.543146
268	"Georgia"	"1900"	0
368	"Iraq"	"1900"	0
376	"Israel"	"1900"	0
400	"Jordan"	"1900"	0
422	"Lebanon"	"1900"	0
275	"Palestinian Authority"	"1900"	0
682	"Saudi Arabia"	"1900"	0
760	"Syrian Arab Republic"	"1900"	0
792	"Turkey"	"1900"	0
398	"Kazakhstan"	"1900"	0
417	"Kyrgyzstan"	"1900"	0
762	"Tajikistan"	"1900"	0
795	"Turkmenistan"	"1900"	0
860	"Uzbekistan"	"1900"	0
12	"Algeria"	"1900"	0.43529
818	"Egypt"	"1900"	0
434	"Libya"	"1900"	0
504	"Morocco"	"1900"	0
788	"Tunisia"	"1900"	0
204	"Benin"	"1900"	0
854	"Burkina Faso"	"1900"	0
384	"Cote d'Ivoire"	"1900"	0
270	"Gambia"	"1900"	0
288	"Ghana"	"1900"	0.0919605
324	"Guinea"	"1900"	0
430	"Liberia"	"1900"	0
466	"Mali"	"1900"	0
478	"Mauritania"	"1900"	0
562	"Niger"	"1900"	0
566	"Nigeria"	"1900"	0.0198028
686	"Senegal"	"1900"	0
694	"Sierra Leone"	"1900"	0.537821
768	"Togo"	"1900"	0
24	"Angola"	"1900"	0
120	"Cameroon"	"1900"	0
140	"Central African Republic"	"1900"	0
148	"Chad"	"1900"	0
178	"Congo"	"1900"	0
180	"Democratic Republic of the Congo"	"1900"	0
266	"Gabon"	"1900"	0
72	"Botswana"	"1900"	0
426	"Lesotho"	"1900"	0
516	"Namibia"	"1900"	0
710	"South Africa"	"1900"	1.65073
748	"Swaziland"	"1900"	0
108	"Burundi"	"1900"	0
404	"Kenya"	"1900"	0
450	"Madagascar"	"1900"	0
454	"Malawi"	"1900"	0
480	"Mauritius"	"1900"	1.22578
508	"Mozambique"	"1900"	0
646	"Rwanda"	"1900"	0
690	"Seychelles"	"1900"	0
706	"Somalia"	"1900"	0
800	"Uganda"	"1900"	0
834	"United Republic of Tanzania"	"1900"	0
894	"Zambia"	"1900"	0
716	"Zimbabwe"	"1900"	0
40	"Austria"	"1901"	4.48707
56	"Belgium"	"1901"	4.59028
250	"France"	"1901"	5.82687
276	"Germany"	"1901"	0
528	"Netherlands"	"1901"	6.15775
756	"Switzerland"	"1901"	8.40923
208	"Denmark"	"1901"	0
233	"Estonia"	"1901"	0
246	"Finland"	"1901"	0.994292
352	"Iceland"	"1901"	0
372	"Ireland"	"1901"	3.60456
428	"Latvia"	"1901"	0
440	"Lithuania"	"1901"	0
578	"Norway"	"1901"	5.67853
752	"Sweden"	"1901"	7.50764
826	"United Kingdom"	"1901"	4.05046
300	"Greece"	"1901"	0
380	"Italy"	"1901"	2.79032
620	"Portugal"	"1901"	1.37887
724	"Spain"	"1901"	4.76086
112	"Belarus"	"1901"	0
100	"Bulgaria"	"1901"	0
203	"Czech Republic"	"1901"	0
348	"Hungary"	"1901"	4.18779
616	"Poland"	"1901"	0
498	"Republic of Moldova"	"1901"	0
642	"Romania"	"1901"	0.879291
643	"Russian Federation"	"1901"	0
703	"Slovakia"	"1901"	0
804	"Ukraine"	"1901"	0
124	"Canada"	"1901"	6.87138
840	"United States of America"	"1901"	5.35317
52	"Barbados"	"1901"	5.15935
192	"Cuba"	"1901"	0
214	"Dominican Republic"	"1901"	0
332	"Haiti"	"1901"	0
388	"Jamaica"	"1901"	3.29895
630	"Puerto Rico"	"1901"	0
780	"Trinidad and Tobago"	"1901"	2.87216
188	"Costa Rica"	"1901"	1.35254
222	"El Salvador"	"1901"	1.5226
320	"Guatemala"	"1901"	2.14501
340	"Honduras"	"1901"	1.55931
484	"Mexico"	"1901"	0
558	"Nicaragua"	"1901"	0
591	"Panama"	"1901"	0
32	"Argentina"	"1901"	1.53387
68	"Bolivia (Plurinational State of)"	"1901"	1.28525
76	"Brazil"	"1901"	0.60516
152	"Chile"	"1901"	1.50775
170	"Colombia"	"1901"	1.3169
218	"Ecuador"	"1901"	1.72315
328	"Guyana"	"1901"	2.19736
600	"Paraguay"	"1901"	1.5726
604	"Peru"	"1901"	0.591403
858	"Uruguay"	"1901"	1.92576
862	"Venezuela (Bolivarian Republic of)"	"1901"	0
36	"Australia"	"1901"	5.73052
554	"New Zealand"	"1901"	3.43276
242	"Fiji"	"1901"	0
4	"Afghanistan"	"1901"	0
50	"Bangladesh"	"1901"	1.28926
356	"India"	"1901"	0.174145
364	"Iran (Islamic Republic of)"	"1901"	0
524	"Nepal"	"1901"	0
586	"Pakistan"	"1901"	0.761329
144	"Sri Lanka"	"1901"	0.931286
9003	"Tibet"	"1901"	0
156	"China"	"1901"	0
408	"Democratic People's Republic of Korea"	"1901"	0
392	"Japan"	"1901"	2.53243
410	"Korea"	"1901"	0
