"Code"	"Country"	"variable"	"value"
332	"Haiti"	"1870"	0
388	"Jamaica"	"1870"	0
474	"Martinique"	"1870"	0
500	"Montserrat"	"1870"	0
630	"Puerto Rico"	"1870"	0
659	"Saint Kitts and Nevis"	"1870"	0
662	"Saint Lucia"	"1870"	0
670	"Saint Vincent and the Grenadines"	"1870"	0
796	"Turks and Caicos Islands"	"1870"	0
850	"United States Virgin Islands"	"1870"	0
84	"Belize"	"1870"	0
188	"Costa Rica"	"1870"	0
222	"El Salvador"	"1870"	0
320	"Guatemala"	"1870"	0
340	"Honduras"	"1870"	0
484	"Mexico"	"1870"	0
558	"Nicaragua"	"1870"	0
591	"Panama"	"1870"	0
32	"Argentina"	"1870"	0
76	"Brazil"	"1870"	5.93
152	"Chile"	"1870"	0
170	"Colombia"	"1870"	0
218	"Ecuador"	"1870"	0
254	"French Guiana"	"1870"	0
328	"Guyana"	"1870"	0
600	"Paraguay"	"1870"	0
604	"Peru"	"1870"	0
740	"Suriname"	"1870"	0
858	"Uruguay"	"1870"	0
36	"Australia"	"1870"	0
554	"New Zealand"	"1870"	0
4	"Afghanistan"	"1870"	0
50	"Bangladesh"	"1870"	0
64	"Bhutan"	"1870"	0
356	"India"	"1870"	0
364	"Iran (Islamic Republic of)"	"1870"	0
462	"Maldives"	"1870"	0
524	"Nepal"	"1870"	0
586	"Pakistan"	"1870"	0
144	"Sri Lanka"	"1870"	0
156	"China"	"1870"	0
344	"Hong Kong China"	"1870"	0
446	"China, Macao Special Administrative Region"	"1870"	0
392	"Japan"	"1870"	0
496	"Mongolia"	"1870"	0
9002	"Taiwan"	"1870"	0
96	"Brunei Darussalam"	"1870"	0
116	"Cambodia"	"1870"	0
360	"Indonesia"	"1870"	0
458	"Malaysia"	"1870"	0
608	"Philippines"	"1870"	0
702	"Singapore"	"1870"	0
764	"Thailand"	"1870"	0
51	"Armenia"	"1870"	0
31	"Azerbaijan"	"1870"	0
48	"Bahrain"	"1870"	0
196	"Cyprus"	"1870"	0
268	"Georgia"	"1870"	0
368	"Iraq"	"1870"	0
376	"Israel"	"1870"	0
400	"Jordan"	"1870"	0
414	"Kuwait"	"1870"	0
422	"Lebanon"	"1870"	0
275	"Palestinian Authority"	"1870"	0
512	"Oman"	"1870"	0
634	"Qatar"	"1870"	0
682	"Saudi Arabia"	"1870"	0
792	"Turkey"	"1870"	0
887	"Yemen"	"1870"	0
795	"Turkmenistan"	"1870"	0
860	"Uzbekistan"	"1870"	0
12	"Algeria"	"1870"	0
818	"Egypt"	"1870"	0
434	"Libya"	"1870"	0
504	"Morocco"	"1870"	0
788	"Tunisia"	"1870"	0
204	"Benin"	"1870"	0
854	"Burkina Faso"	"1870"	0
132	"Cape Verde"	"1870"	0
270	"Gambia"	"1870"	0
288	"Ghana"	"1870"	0
324	"Guinea"	"1870"	0
624	"Guinea-Bissau"	"1870"	0
430	"Liberia"	"1870"	0
466	"Mali"	"1870"	0
478	"Mauritania"	"1870"	0
562	"Niger"	"1870"	0
566	"Nigeria"	"1870"	0
686	"Senegal"	"1870"	0
694	"Sierra Leone"	"1870"	0
768	"Togo"	"1870"	0
24	"Angola"	"1870"	0
120	"Cameroon"	"1870"	0
140	"Central African Republic"	"1870"	0
148	"Chad"	"1870"	0
226	"Equatorial Guinea"	"1870"	0
266	"Gabon"	"1870"	0
678	"Sao Tome and Principe"	"1870"	0
72	"Botswana"	"1870"	0
426	"Lesotho"	"1870"	0
516	"Namibia"	"1870"	0
710	"South Africa"	"1870"	5.2
108	"Burundi"	"1870"	0
174	"Comoros"	"1870"	0
232	"Eritrea"	"1870"	0
404	"Kenya"	"1870"	0
450	"Madagascar"	"1870"	0
454	"Malawi"	"1870"	0
508	"Mozambique"	"1870"	0
690	"Seychelles"	"1870"	0
800	"Uganda"	"1870"	0
834	"United Republic of Tanzania"	"1870"	0
894	"Zambia"	"1870"	0
716	"Zimbabwe"	"1870"	0
40	"Austria"	"1871"	2.6
56	"Belgium"	"1871"	1.8
250	"France"	"1871"	1.4
276	"Germany"	"1871"	1.5
438	"Liechtenstein"	"1871"	0
442	"Luxembourg"	"1871"	0
528	"Netherlands"	"1871"	0.8
756	"Switzerland"	"1871"	1.7
208	"Denmark"	"1871"	0
233	"Estonia"	"1871"	0
246	"Finland"	"1871"	2.7
352	"Iceland"	"1871"	0
372	"Ireland"	"1871"	1.728
428	"Latvia"	"1871"	0
440	"Lithuania"	"1871"	0
578	"Norway"	"1871"	0.9
752	"Sweden"	"1871"	1.2
8	"Albania"	"1871"	0
191	"Croatia"	"1871"	0
300	"Greece"	"1871"	0
380	"Italy"	"1871"	7
470	"Malta"	"1871"	0
499	"Montenegro"	"1871"	0
620	"Portugal"	"1871"	0
674	"San Marino"	"1871"	0
688	"Serbia"	"1871"	0
705	"Slovenia"	"1871"	0
724	"Spain"	"1871"	8.3
807	"Former Yugoslav Republic of Macedonia"	"1871"	0
112	"Belarus"	"1871"	0
100	"Bulgaria"	"1871"	0
203	"Czech Republic"	"1871"	0
348	"Hungary"	"1871"	0
616	"Poland"	"1871"	0
642	"Romania"	"1871"	0
804	"Ukraine"	"1871"	0
124	"Canada"	"1871"	0
840	"United States of America"	"1871"	0
28	"Antigua and Barbuda"	"1871"	0
44	"Bahamas"	"1871"	0
52	"Barbados"	"1871"	0
92	"British Virgin Islands"	"1871"	0
136	"Cayman Islands"	"1871"	0
192	"Cuba"	"1871"	0
212	"Dominica"	"1871"	0
308	"Grenada"	"1871"	0
312	"Guadeloupe"	"1871"	0
332	"Haiti"	"1871"	0
388	"Jamaica"	"1871"	0
474	"Martinique"	"1871"	0
500	"Montserrat"	"1871"	0
630	"Puerto Rico"	"1871"	0
659	"Saint Kitts and Nevis"	"1871"	0
662	"Saint Lucia"	"1871"	0
670	"Saint Vincent and the Grenadines"	"1871"	0
796	"Turks and Caicos Islands"	"1871"	0
850	"United States Virgin Islands"	"1871"	0
84	"Belize"	"1871"	0
188	"Costa Rica"	"1871"	0
222	"El Salvador"	"1871"	0
320	"Guatemala"	"1871"	0
340	"Honduras"	"1871"	0
484	"Mexico"	"1871"	0
558	"Nicaragua"	"1871"	0
591	"Panama"	"1871"	0
32	"Argentina"	"1871"	0
76	"Brazil"	"1871"	5.93
152	"Chile"	"1871"	0
170	"Colombia"	"1871"	0
218	"Ecuador"	"1871"	0
254	"French Guiana"	"1871"	0
328	"Guyana"	"1871"	0
600	"Paraguay"	"1871"	0
604	"Peru"	"1871"	0
740	"Suriname"	"1871"	0
858	"Uruguay"	"1871"	0
36	"Australia"	"1871"	0
554	"New Zealand"	"1871"	0
4	"Afghanistan"	"1871"	0
50	"Bangladesh"	"1871"	0
64	"Bhutan"	"1871"	0
356	"India"	"1871"	0
364	"Iran (Islamic Republic of)"	"1871"	0
462	"Maldives"	"1871"	0
524	"Nepal"	"1871"	0
586	"Pakistan"	"1871"	0
144	"Sri Lanka"	"1871"	0
156	"China"	"1871"	0
344	"Hong Kong China"	"1871"	0
446	"China, Macao Special Administrative Region"	"1871"	0
392	"Japan"	"1871"	0
496	"Mongolia"	"1871"	0
9002	"Taiwan"	"1871"	0
96	"Brunei Darussalam"	"1871"	0
116	"Cambodia"	"1871"	0
360	"Indonesia"	"1871"	0
458	"Malaysia"	"1871"	0
608	"Philippines"	"1871"	0
702	"Singapore"	"1871"	0
764	"Thailand"	"1871"	0
51	"Armenia"	"1871"	0
31	"Azerbaijan"	"1871"	0
48	"Bahrain"	"1871"	0
196	"Cyprus"	"1871"	0
268	"Georgia"	"1871"	0
368	"Iraq"	"1871"	0
376	"Israel"	"1871"	0
400	"Jordan"	"1871"	0
414	"Kuwait"	"1871"	0
422	"Lebanon"	"1871"	0
275	"Palestinian Authority"	"1871"	0
512	"Oman"	"1871"	0
634	"Qatar"	"1871"	0
682	"Saudi Arabia"	"1871"	0
792	"Turkey"	"1871"	0
887	"Yemen"	"1871"	0
795	"Turkmenistan"	"1871"	0
860	"Uzbekistan"	"1871"	0
12	"Algeria"	"1871"	0
818	"Egypt"	"1871"	0
434	"Libya"	"1871"	0
504	"Morocco"	"1871"	0
788	"Tunisia"	"1871"	0
204	"Benin"	"1871"	0
854	"Burkina Faso"	"1871"	0
132	"Cape Verde"	"1871"	0
270	"Gambia"	"1871"	0
288	"Ghana"	"1871"	0
324	"Guinea"	"1871"	0
624	"Guinea-Bissau"	"1871"	0
430	"Liberia"	"1871"	0
466	"Mali"	"1871"	0
478	"Mauritania"	"1871"	0
562	"Niger"	"1871"	0
566	"Nigeria"	"1871"	0
686	"Senegal"	"1871"	0
694	"Sierra Leone"	"1871"	0
768	"Togo"	"1871"	0
24	"Angola"	"1871"	0
120	"Cameroon"	"1871"	0
140	"Central African Republic"	"1871"	0
148	"Chad"	"1871"	0
226	"Equatorial Guinea"	"1871"	0
266	"Gabon"	"1871"	0
678	"Sao Tome and Principe"	"1871"	0
72	"Botswana"	"1871"	0
426	"Lesotho"	"1871"	0
516	"Namibia"	"1871"	0
710	"South Africa"	"1871"	5.2
108	"Burundi"	"1871"	0
174	"Comoros"	"1871"	0
232	"Eritrea"	"1871"	0
404	"Kenya"	"1871"	0
450	"Madagascar"	"1871"	0
454	"Malawi"	"1871"	0
508	"Mozambique"	"1871"	0
690	"Seychelles"	"1871"	0
800	"Uganda"	"1871"	0
834	"United Republic of Tanzania"	"1871"	0
894	"Zambia"	"1871"	0
716	"Zimbabwe"	"1871"	0
40	"Austria"	"1872"	2.6
56	"Belgium"	"1872"	1.8
250	"France"	"1872"	1.4
276	"Germany"	"1872"	1.5
438	"Liechtenstein"	"1872"	0
442	"Luxembourg"	"1872"	0
528	"Netherlands"	"1872"	0.8
756	"Switzerland"	"1872"	1.7
208	"Denmark"	"1872"	0
233	"Estonia"	"1872"	0
246	"Finland"	"1872"	2.2
352	"Iceland"	"1872"	0
372	"Ireland"	"1872"	1.712
428	"Latvia"	"1872"	0
440	"Lithuania"	"1872"	0
578	"Norway"	"1872"	0.9
752	"Sweden"	"1872"	1.2
8	"Albania"	"1872"	0
191	"Croatia"	"1872"	0
300	"Greece"	"1872"	0
380	"Italy"	"1872"	7
470	"Malta"	"1872"	0
499	"Montenegro"	"1872"	0
620	"Portugal"	"1872"	0
674	"San Marino"	"1872"	0
688	"Serbia"	"1872"	0
705	"Slovenia"	"1872"	0
724	"Spain"	"1872"	8.3
807	"Former Yugoslav Republic of Macedonia"	"1872"	0
112	"Belarus"	"1872"	0
100	"Bulgaria"	"1872"	0
203	"Czech Republic"	"1872"	0
348	"Hungary"	"1872"	0
616	"Poland"	"1872"	0
642	"Romania"	"1872"	0
804	"Ukraine"	"1872"	0
124	"Canada"	"1872"	0
840	"United States of America"	"1872"	0
28	"Antigua and Barbuda"	"1872"	0
44	"Bahamas"	"1872"	0
52	"Barbados"	"1872"	0
92	"British Virgin Islands"	"1872"	0
136	"Cayman Islands"	"1872"	0
192	"Cuba"	"1872"	0
212	"Dominica"	"1872"	0
308	"Grenada"	"1872"	0
312	"Guadeloupe"	"1872"	0
332	"Haiti"	"1872"	0
388	"Jamaica"	"1872"	0
474	"Martinique"	"1872"	0
500	"Montserrat"	"1872"	0
630	"Puerto Rico"	"1872"	0
659	"Saint Kitts and Nevis"	"1872"	0
662	"Saint Lucia"	"1872"	0
670	"Saint Vincent and the Grenadines"	"1872"	0
796	"Turks and Caicos Islands"	"1872"	0
850	"United States Virgin Islands"	"1872"	0
84	"Belize"	"1872"	0
188	"Costa Rica"	"1872"	0
222	"El Salvador"	"1872"	0
320	"Guatemala"	"1872"	0
340	"Honduras"	"1872"	0
484	"Mexico"	"1872"	0
558	"Nicaragua"	"1872"	0
591	"Panama"	"1872"	0
32	"Argentina"	"1872"	0
76	"Brazil"	"1872"	5.93
152	"Chile"	"1872"	0
170	"Colombia"	"1872"	0
218	"Ecuador"	"1872"	0
254	"French Guiana"	"1872"	0
328	"Guyana"	"1872"	0
600	"Paraguay"	"1872"	0
604	"Peru"	"1872"	0
740	"Suriname"	"1872"	0
858	"Uruguay"	"1872"	0
36	"Australia"	"1872"	0
554	"New Zealand"	"1872"	0
4	"Afghanistan"	"1872"	0
50	"Bangladesh"	"1872"	0
64	"Bhutan"	"1872"	0
356	"India"	"1872"	0
364	"Iran (Islamic Republic of)"	"1872"	0
462	"Maldives"	"1872"	0
524	"Nepal"	"1872"	0
586	"Pakistan"	"1872"	0
144	"Sri Lanka"	"1872"	0
156	"China"	"1872"	0
344	"Hong Kong China"	"1872"	0
446	"China, Macao Special Administrative Region"	"1872"	0
392	"Japan"	"1872"	0
496	"Mongolia"	"1872"	0
9002	"Taiwan"	"1872"	0
96	"Brunei Darussalam"	"1872"	0
116	"Cambodia"	"1872"	0
360	"Indonesia"	"1872"	0
458	"Malaysia"	"1872"	0
608	"Philippines"	"1872"	0
702	"Singapore"	"1872"	0
764	"Thailand"	"1872"	0
51	"Armenia"	"1872"	0
31	"Azerbaijan"	"1872"	0
48	"Bahrain"	"1872"	0
196	"Cyprus"	"1872"	0
268	"Georgia"	"1872"	0
368	"Iraq"	"1872"	0
376	"Israel"	"1872"	0
400	"Jordan"	"1872"	0
414	"Kuwait"	"1872"	0
422	"Lebanon"	"1872"	0
275	"Palestinian Authority"	"1872"	0
512	"Oman"	"1872"	0
634	"Qatar"	"1872"	0
682	"Saudi Arabia"	"1872"	0
792	"Turkey"	"1872"	0
887	"Yemen"	"1872"	0
795	"Turkmenistan"	"1872"	0
860	"Uzbekistan"	"1872"	0
12	"Algeria"	"1872"	0
818	"Egypt"	"1872"	0
434	"Libya"	"1872"	0
504	"Morocco"	"1872"	0
788	"Tunisia"	"1872"	0
204	"Benin"	"1872"	0
854	"Burkina Faso"	"1872"	0
132	"Cape Verde"	"1872"	0
270	"Gambia"	"1872"	0
288	"Ghana"	"1872"	0
324	"Guinea"	"1872"	0
624	"Guinea-Bissau"	"1872"	0
430	"Liberia"	"1872"	0
466	"Mali"	"1872"	0
478	"Mauritania"	"1872"	0
562	"Niger"	"1872"	0
566	"Nigeria"	"1872"	0
686	"Senegal"	"1872"	0
694	"Sierra Leone"	"1872"	0
768	"Togo"	"1872"	0
24	"Angola"	"1872"	0
120	"Cameroon"	"1872"	0
140	"Central African Republic"	"1872"	0
148	"Chad"	"1872"	0
226	"Equatorial Guinea"	"1872"	0
266	"Gabon"	"1872"	0
678	"Sao Tome and Principe"	"1872"	0
72	"Botswana"	"1872"	0
426	"Lesotho"	"1872"	0
516	"Namibia"	"1872"	0
710	"South Africa"	"1872"	5.2
108	"Burundi"	"1872"	0
174	"Comoros"	"1872"	0
232	"Eritrea"	"1872"	0
404	"Kenya"	"1872"	0
450	"Madagascar"	"1872"	0
454	"Malawi"	"1872"	0
508	"Mozambique"	"1872"	0
690	"Seychelles"	"1872"	0
800	"Uganda"	"1872"	0
834	"United Republic of Tanzania"	"1872"	0
894	"Zambia"	"1872"	0
716	"Zimbabwe"	"1872"	0
40	"Austria"	"1873"	2.6
56	"Belgium"	"1873"	1.8
250	"France"	"1873"	1.4
276	"Germany"	"1873"	1.5
438	"Liechtenstein"	"1873"	0
442	"Luxembourg"	"1873"	0
528	"Netherlands"	"1873"	0.8
756	"Switzerland"	"1873"	1.7
208	"Denmark"	"1873"	0
233	"Estonia"	"1873"	0
246	"Finland"	"1873"	2.8
352	"Iceland"	"1873"	0
372	"Ireland"	"1873"	1.814
428	"Latvia"	"1873"	0
440	"Lithuania"	"1873"	0
578	"Norway"	"1873"	0.9
752	"Sweden"	"1873"	1.2
8	"Albania"	"1873"	0
191	"Croatia"	"1873"	0
300	"Greece"	"1873"	0
380	"Italy"	"1873"	7
470	"Malta"	"1873"	0
499	"Montenegro"	"1873"	0
620	"Portugal"	"1873"	0
674	"San Marino"	"1873"	0
688	"Serbia"	"1873"	0
705	"Slovenia"	"1873"	0
724	"Spain"	"1873"	8.3
807	"Former Yugoslav Republic of Macedonia"	"1873"	0
112	"Belarus"	"1873"	0
100	"Bulgaria"	"1873"	0
203	"Czech Republic"	"1873"	0
348	"Hungary"	"1873"	0
616	"Poland"	"1873"	0
642	"Romania"	"1873"	0
804	"Ukraine"	"1873"	0
124	"Canada"	"1873"	0
840	"United States of America"	"1873"	0
28	"Antigua and Barbuda"	"1873"	0
44	"Bahamas"	"1873"	0
52	"Barbados"	"1873"	0
92	"British Virgin Islands"	"1873"	0
136	"Cayman Islands"	"1873"	0
192	"Cuba"	"1873"	0
212	"Dominica"	"1873"	0
308	"Grenada"	"1873"	0
312	"Guadeloupe"	"1873"	0
332	"Haiti"	"1873"	0
388	"Jamaica"	"1873"	0
474	"Martinique"	"1873"	0
500	"Montserrat"	"1873"	0
630	"Puerto Rico"	"1873"	0
659	"Saint Kitts and Nevis"	"1873"	0
662	"Saint Lucia"	"1873"	0
670	"Saint Vincent and the Grenadines"	"1873"	0
796	"Turks and Caicos Islands"	"1873"	0
850	"United States Virgin Islands"	"1873"	0
84	"Belize"	"1873"	0
188	"Costa Rica"	"1873"	0
222	"El Salvador"	"1873"	0
320	"Guatemala"	"1873"	0
340	"Honduras"	"1873"	0
484	"Mexico"	"1873"	0
558	"Nicaragua"	"1873"	0
591	"Panama"	"1873"	0
32	"Argentina"	"1873"	0
76	"Brazil"	"1873"	5.93
152	"Chile"	"1873"	0
170	"Colombia"	"1873"	0
218	"Ecuador"	"1873"	0
254	"French Guiana"	"1873"	0
328	"Guyana"	"1873"	0
600	"Paraguay"	"1873"	0
604	"Peru"	"1873"	0
740	"Suriname"	"1873"	0
858	"Uruguay"	"1873"	0
36	"Australia"	"1873"	0
554	"New Zealand"	"1873"	0
4	"Afghanistan"	"1873"	0
50	"Bangladesh"	"1873"	0
64	"Bhutan"	"1873"	0
356	"India"	"1873"	0
364	"Iran (Islamic Republic of)"	"1873"	0
462	"Maldives"	"1873"	0
524	"Nepal"	"1873"	0
586	"Pakistan"	"1873"	0
144	"Sri Lanka"	"1873"	0
156	"China"	"1873"	0
344	"Hong Kong China"	"1873"	0
446	"China, Macao Special Administrative Region"	"1873"	0
392	"Japan"	"1873"	0
496	"Mongolia"	"1873"	0
9002	"Taiwan"	"1873"	0
96	"Brunei Darussalam"	"1873"	0
116	"Cambodia"	"1873"	0
360	"Indonesia"	"1873"	0
458	"Malaysia"	"1873"	0
608	"Philippines"	"1873"	0
702	"Singapore"	"1873"	0
764	"Thailand"	"1873"	0
51	"Armenia"	"1873"	0
31	"Azerbaijan"	"1873"	0
48	"Bahrain"	"1873"	0
196	"Cyprus"	"1873"	0
268	"Georgia"	"1873"	0
368	"Iraq"	"1873"	0
376	"Israel"	"1873"	0
400	"Jordan"	"1873"	0
414	"Kuwait"	"1873"	0
422	"Lebanon"	"1873"	0
275	"Palestinian Authority"	"1873"	0
512	"Oman"	"1873"	0
634	"Qatar"	"1873"	0
682	"Saudi Arabia"	"1873"	0
792	"Turkey"	"1873"	0
887	"Yemen"	"1873"	0
795	"Turkmenistan"	"1873"	0
860	"Uzbekistan"	"1873"	0
12	"Algeria"	"1873"	0
818	"Egypt"	"1873"	0
434	"Libya"	"1873"	0
504	"Morocco"	"1873"	0
788	"Tunisia"	"1873"	0
204	"Benin"	"1873"	0
854	"Burkina Faso"	"1873"	0
132	"Cape Verde"	"1873"	0
270	"Gambia"	"1873"	0
288	"Ghana"	"1873"	0
324	"Guinea"	"1873"	0
624	"Guinea-Bissau"	"1873"	0
430	"Liberia"	"1873"	0
466	"Mali"	"1873"	0
478	"Mauritania"	"1873"	0
562	"Niger"	"1873"	0
566	"Nigeria"	"1873"	0
686	"Senegal"	"1873"	0
694	"Sierra Leone"	"1873"	0
768	"Togo"	"1873"	0
24	"Angola"	"1873"	0
120	"Cameroon"	"1873"	0
140	"Central African Republic"	"1873"	0
148	"Chad"	"1873"	0
226	"Equatorial Guinea"	"1873"	0
266	"Gabon"	"1873"	0
678	"Sao Tome and Principe"	"1873"	0
72	"Botswana"	"1873"	0
426	"Lesotho"	"1873"	0
516	"Namibia"	"1873"	0
710	"South Africa"	"1873"	5.2
108	"Burundi"	"1873"	0
174	"Comoros"	"1873"	0
232	"Eritrea"	"1873"	0
404	"Kenya"	"1873"	0
450	"Madagascar"	"1873"	0
454	"Malawi"	"1873"	0
508	"Mozambique"	"1873"	0
690	"Seychelles"	"1873"	0
800	"Uganda"	"1873"	0
834	"United Republic of Tanzania"	"1873"	0
894	"Zambia"	"1873"	0
716	"Zimbabwe"	"1873"	0
40	"Austria"	"1874"	2.6
56	"Belgium"	"1874"	1.8
250	"France"	"1874"	1.4
276	"Germany"	"1874"	1.5
438	"Liechtenstein"	"1874"	0
442	"Luxembourg"	"1874"	0
528	"Netherlands"	"1874"	0.8
756	"Switzerland"	"1874"	1.7
208	"Denmark"	"1874"	0
233	"Estonia"	"1874"	0
246	"Finland"	"1874"	2.9
352	"Iceland"	"1874"	0
372	"Ireland"	"1874"	1.891
428	"Latvia"	"1874"	0
440	"Lithuania"	"1874"	0
578	"Norway"	"1874"	0.9
752	"Sweden"	"1874"	1.2
8	"Albania"	"1874"	0
191	"Croatia"	"1874"	0
300	"Greece"	"1874"	0
380	"Italy"	"1874"	7
470	"Malta"	"1874"	0
499	"Montenegro"	"1874"	0
620	"Portugal"	"1874"	0
674	"San Marino"	"1874"	0
688	"Serbia"	"1874"	0
705	"Slovenia"	"1874"	0
724	"Spain"	"1874"	8.3
807	"Former Yugoslav Republic of Macedonia"	"1874"	0
112	"Belarus"	"1874"	0
100	"Bulgaria"	"1874"	0
203	"Czech Republic"	"1874"	0
348	"Hungary"	"1874"	0
616	"Poland"	"1874"	0
642	"Romania"	"1874"	0
804	"Ukraine"	"1874"	0
124	"Canada"	"1874"	0
840	"United States of America"	"1874"	0
28	"Antigua and Barbuda"	"1874"	0
44	"Bahamas"	"1874"	0
52	"Barbados"	"1874"	0
92	"British Virgin Islands"	"1874"	0
136	"Cayman Islands"	"1874"	0
192	"Cuba"	"1874"	0
212	"Dominica"	"1874"	0
308	"Grenada"	"1874"	0
312	"Guadeloupe"	"1874"	0
332	"Haiti"	"1874"	0
388	"Jamaica"	"1874"	0
474	"Martinique"	"1874"	0
500	"Montserrat"	"1874"	0
630	"Puerto Rico"	"1874"	0
659	"Saint Kitts and Nevis"	"1874"	0
662	"Saint Lucia"	"1874"	0
670	"Saint Vincent and the Grenadines"	"1874"	0
796	"Turks and Caicos Islands"	"1874"	0
850	"United States Virgin Islands"	"1874"	0
84	"Belize"	"1874"	0
188	"Costa Rica"	"1874"	0
222	"El Salvador"	"1874"	0
320	"Guatemala"	"1874"	0
340	"Honduras"	"1874"	0
484	"Mexico"	"1874"	0
558	"Nicaragua"	"1874"	0
591	"Panama"	"1874"	0
32	"Argentina"	"1874"	0
76	"Brazil"	"1874"	5.93
152	"Chile"	"1874"	0
170	"Colombia"	"1874"	0
218	"Ecuador"	"1874"	0
254	"French Guiana"	"1874"	0
328	"Guyana"	"1874"	0
600	"Paraguay"	"1874"	0
604	"Peru"	"1874"	0
740	"Suriname"	"1874"	0
858	"Uruguay"	"1874"	0
36	"Australia"	"1874"	0
554	"New Zealand"	"1874"	0
4	"Afghanistan"	"1874"	0
50	"Bangladesh"	"1874"	0
64	"Bhutan"	"1874"	0
356	"India"	"1874"	0
364	"Iran (Islamic Republic of)"	"1874"	0
462	"Maldives"	"1874"	0
524	"Nepal"	"1874"	0
586	"Pakistan"	"1874"	0
144	"Sri Lanka"	"1874"	0
156	"China"	"1874"	0
344	"Hong Kong China"	"1874"	0
446	"China, Macao Special Administrative Region"	"1874"	0
392	"Japan"	"1874"	0
496	"Mongolia"	"1874"	0
9002	"Taiwan"	"1874"	0
96	"Brunei Darussalam"	"1874"	0
116	"Cambodia"	"1874"	0
360	"Indonesia"	"1874"	0
458	"Malaysia"	"1874"	0
608	"Philippines"	"1874"	0
702	"Singapore"	"1874"	0
764	"Thailand"	"1874"	0
51	"Armenia"	"1874"	0
31	"Azerbaijan"	"1874"	0
48	"Bahrain"	"1874"	0
196	"Cyprus"	"1874"	0
268	"Georgia"	"1874"	0
368	"Iraq"	"1874"	0
376	"Israel"	"1874"	0
400	"Jordan"	"1874"	0
414	"Kuwait"	"1874"	0
422	"Lebanon"	"1874"	0
275	"Palestinian Authority"	"1874"	0
512	"Oman"	"1874"	0
634	"Qatar"	"1874"	0
682	"Saudi Arabia"	"1874"	0
792	"Turkey"	"1874"	0
887	"Yemen"	"1874"	0
795	"Turkmenistan"	"1874"	0
860	"Uzbekistan"	"1874"	0
12	"Algeria"	"1874"	0
818	"Egypt"	"1874"	0
434	"Libya"	"1874"	0
504	"Morocco"	"1874"	0
788	"Tunisia"	"1874"	0
204	"Benin"	"1874"	0
854	"Burkina Faso"	"1874"	0
132	"Cape Verde"	"1874"	0
270	"Gambia"	"1874"	0
288	"Ghana"	"1874"	0
324	"Guinea"	"1874"	0
624	"Guinea-Bissau"	"1874"	0
430	"Liberia"	"1874"	0
466	"Mali"	"1874"	0
478	"Mauritania"	"1874"	0
562	"Niger"	"1874"	0
566	"Nigeria"	"1874"	0
686	"Senegal"	"1874"	0
694	"Sierra Leone"	"1874"	0
768	"Togo"	"1874"	0
24	"Angola"	"1874"	0
120	"Cameroon"	"1874"	0
140	"Central African Republic"	"1874"	0
148	"Chad"	"1874"	0
226	"Equatorial Guinea"	"1874"	0
266	"Gabon"	"1874"	0
678	"Sao Tome and Principe"	"1874"	0
72	"Botswana"	"1874"	0
426	"Lesotho"	"1874"	0
516	"Namibia"	"1874"	0
710	"South Africa"	"1874"	5.2
108	"Burundi"	"1874"	0
174	"Comoros"	"1874"	0
232	"Eritrea"	"1874"	0
404	"Kenya"	"1874"	0
450	"Madagascar"	"1874"	0
454	"Malawi"	"1874"	0
508	"Mozambique"	"1874"	0
690	"Seychelles"	"1874"	0
800	"Uganda"	"1874"	0
834	"United Republic of Tanzania"	"1874"	0
894	"Zambia"	"1874"	0
716	"Zimbabwe"	"1874"	0
40	"Austria"	"1875"	2.6
56	"Belgium"	"1875"	1.8
250	"France"	"1875"	1.4
276	"Germany"	"1875"	1.6
438	"Liechtenstein"	"1875"	0
442	"Luxembourg"	"1875"	0
528	"Netherlands"	"1875"	0.9
756	"Switzerland"	"1875"	3
208	"Denmark"	"1875"	0
233	"Estonia"	"1875"	0
246	"Finland"	"1875"	2.7
352	"Iceland"	"1875"	0
372	"Ireland"	"1875"	1.965
428	"Latvia"	"1875"	0
440	"Lithuania"	"1875"	0
578	"Norway"	"1875"	0.9
752	"Sweden"	"1875"	1.2
8	"Albania"	"1875"	0
191	"Croatia"	"1875"	0
300	"Greece"	"1875"	0
380	"Italy"	"1875"	5.7
470	"Malta"	"1875"	0
499	"Montenegro"	"1875"	0
620	"Portugal"	"1875"	0
674	"San Marino"	"1875"	0
688	"Serbia"	"1875"	0
705	"Slovenia"	"1875"	0
724	"Spain"	"1875"	5.5
807	"Former Yugoslav Republic of Macedonia"	"1875"	0
112	"Belarus"	"1875"	0
100	"Bulgaria"	"1875"	0
203	"Czech Republic"	"1875"	0
348	"Hungary"	"1875"	0
616	"Poland"	"1875"	0
642	"Romania"	"1875"	0
804	"Ukraine"	"1875"	0
124	"Canada"	"1875"	0
840	"United States of America"	"1875"	0
28	"Antigua and Barbuda"	"1875"	0
44	"Bahamas"	"1875"	0
52	"Barbados"	"1875"	0
92	"British Virgin Islands"	"1875"	0
136	"Cayman Islands"	"1875"	0
192	"Cuba"	"1875"	0
212	"Dominica"	"1875"	0
308	"Grenada"	"1875"	0
312	"Guadeloupe"	"1875"	0
332	"Haiti"	"1875"	0
388	"Jamaica"	"1875"	0
474	"Martinique"	"1875"	0
500	"Montserrat"	"1875"	0
630	"Puerto Rico"	"1875"	0
659	"Saint Kitts and Nevis"	"1875"	0
662	"Saint Lucia"	"1875"	0
