"Code"	"Country"	"variable"	"value"
826	"United Kingdom"	"1822"	2080
8	"Albania"	"1822"	0
70	"Bosnia and Herzegovina"	"1822"	0
191	"Croatia"	"1822"	0
300	"Greece"	"1822"	0
380	"Italy"	"1822"	1502
9001	"Kosovo"	"1822"	0
499	"Montenegro"	"1822"	0
620	"Portugal"	"1822"	923
688	"Serbia"	"1822"	0
705	"Slovenia"	"1822"	0
724	"Spain"	"1822"	916
807	"Former Yugoslav Republic of Macedonia"	"1822"	0
112	"Belarus"	"1822"	0
100	"Bulgaria"	"1822"	0
203	"Czech Republic"	"1822"	0
348	"Hungary"	"1822"	0
616	"Poland"	"1822"	0
498	"Republic of Moldova"	"1822"	0
642	"Romania"	"1822"	0
643	"Russian Federation"	"1822"	0
703	"Slovakia"	"1822"	0
804	"Ukraine"	"1822"	0
124	"Canada"	"1822"	904
840	"United States of America"	"1822"	1420
192	"Cuba"	"1822"	644
214	"Dominican Republic"	"1822"	0
332	"Haiti"	"1822"	0
388	"Jamaica"	"1822"	700
630	"Puerto Rico"	"1822"	0
780	"Trinidad and Tobago"	"1822"	0
188	"Costa Rica"	"1822"	0
222	"El Salvador"	"1822"	0
320	"Guatemala"	"1822"	0
340	"Honduras"	"1822"	0
484	"Mexico"	"1822"	626
558	"Nicaragua"	"1822"	0
591	"Panama"	"1822"	0
32	"Argentina"	"1822"	998
68	"Bolivia (Plurinational State of)"	"1822"	0
76	"Brazil"	"1822"	683
152	"Chile"	"1822"	604
170	"Colombia"	"1822"	533
218	"Ecuador"	"1822"	0
600	"Paraguay"	"1822"	0
604	"Peru"	"1822"	0
858	"Uruguay"	"1822"	1164
862	"Venezuela (Bolivarian Republic of)"	"1822"	374
36	"Australia"	"1822"	538
554	"New Zealand"	"1822"	0
4	"Afghanistan"	"1822"	0
50	"Bangladesh"	"1822"	0
356	"India"	"1822"	588
364	"Iran (Islamic Republic of)"	"1822"	588
524	"Nepal"	"1822"	397
586	"Pakistan"	"1822"	0
144	"Sri Lanka"	"1822"	550
156	"China"	"1822"	600
344	"Hong Kong China"	"1822"	615
408	"Democratic People's Republic of Korea"	"1822"	335
392	"Japan"	"1822"	641
496	"Mongolia"	"1822"	0
410	"Korea"	"1822"	335
9002	"Taiwan"	"1822"	606
116	"Cambodia"	"1822"	0
418	"Lao People's Democratic Republic"	"1822"	0
458	"Malaysia"	"1822"	603
104	"Myanmar"	"1822"	504
608	"Philippines"	"1822"	584
702	"Singapore"	"1822"	0
764	"Thailand"	"1822"	570
704	"Viet Nam"	"1822"	527
51	"Armenia"	"1822"	0
31	"Azerbaijan"	"1822"	0
48	"Bahrain"	"1822"	0
268	"Georgia"	"1822"	0
368	"Iraq"	"1822"	588
376	"Israel"	"1822"	0
400	"Jordan"	"1822"	590
414	"Kuwait"	"1822"	0
422	"Lebanon"	"1822"	657
275	"Palestinian Authority"	"1822"	0
512	"Oman"	"1822"	0
634	"Qatar"	"1822"	0
682	"Saudi Arabia"	"1822"	0
760	"Syrian Arab Republic"	"1822"	658
792	"Turkey"	"1822"	740
784	"United Arab Emirates"	"1822"	0
398	"Kazakhstan"	"1822"	0
417	"Kyrgyzstan"	"1822"	0
762	"Tajikistan"	"1822"	0
795	"Turkmenistan"	"1822"	0
860	"Uzbekistan"	"1822"	0
12	"Algeria"	"1822"	430
818	"Egypt"	"1822"	475
434	"Libya"	"1822"	0
504	"Morocco"	"1822"	430
788	"Tunisia"	"1822"	430
204	"Benin"	"1822"	0
854	"Burkina Faso"	"1822"	0
132	"Cape Verde"	"1822"	0
384	"Cote d'Ivoire"	"1822"	0
270	"Gambia"	"1822"	0
288	"Ghana"	"1822"	0
324	"Guinea"	"1822"	0
624	"Guinea-Bissau"	"1822"	0
430	"Liberia"	"1822"	0
466	"Mali"	"1822"	0
478	"Mauritania"	"1822"	0
562	"Niger"	"1822"	0
566	"Nigeria"	"1822"	0
686	"Senegal"	"1822"	0
694	"Sierra Leone"	"1822"	0
768	"Togo"	"1822"	0
24	"Angola"	"1822"	0
120	"Cameroon"	"1822"	0
140	"Central African Republic"	"1822"	0
148	"Chad"	"1822"	0
178	"Congo"	"1822"	0
180	"Democratic Republic of the Congo"	"1822"	0
226	"Equatorial Guinea"	"1822"	0
266	"Gabon"	"1822"	0
678	"Sao Tome and Principe"	"1822"	0
72	"Botswana"	"1822"	0
426	"Lesotho"	"1822"	0
516	"Namibia"	"1822"	0
710	"South Africa"	"1822"	821
748	"Swaziland"	"1822"	0
108	"Burundi"	"1822"	0
174	"Comoros"	"1822"	0
262	"Djibouti"	"1822"	0
404	"Kenya"	"1822"	0
450	"Madagascar"	"1822"	0
454	"Malawi"	"1822"	0
480	"Mauritius"	"1822"	0
508	"Mozambique"	"1822"	0
646	"Rwanda"	"1822"	0
690	"Seychelles"	"1822"	0
706	"Somalia"	"1822"	0
800	"Uganda"	"1822"	0
834	"United Republic of Tanzania"	"1822"	0
894	"Zambia"	"1822"	0
716	"Zimbabwe"	"1822"	0
40	"Austria"	"1823"	1218
56	"Belgium"	"1823"	1479
250	"France"	"1823"	1213
276	"Germany"	"1823"	986
528	"Netherlands"	"1823"	1945
756	"Switzerland"	"1823"	0
208	"Denmark"	"1823"	1308
233	"Estonia"	"1823"	0
246	"Finland"	"1823"	781
372	"Ireland"	"1823"	877
428	"Latvia"	"1823"	0
440	"Lithuania"	"1823"	0
578	"Norway"	"1823"	801
752	"Sweden"	"1823"	908
826	"United Kingdom"	"1823"	2107
8	"Albania"	"1823"	0
70	"Bosnia and Herzegovina"	"1823"	0
191	"Croatia"	"1823"	0
300	"Greece"	"1823"	0
380	"Italy"	"1823"	1515
9001	"Kosovo"	"1823"	0
499	"Montenegro"	"1823"	0
620	"Portugal"	"1823"	923
688	"Serbia"	"1823"	0
705	"Slovenia"	"1823"	0
724	"Spain"	"1823"	916
807	"Former Yugoslav Republic of Macedonia"	"1823"	0
112	"Belarus"	"1823"	0
100	"Bulgaria"	"1823"	0
203	"Czech Republic"	"1823"	0
348	"Hungary"	"1823"	0
616	"Poland"	"1823"	0
498	"Republic of Moldova"	"1823"	0
642	"Romania"	"1823"	0
643	"Russian Federation"	"1823"	0
703	"Slovakia"	"1823"	0
804	"Ukraine"	"1823"	0
124	"Canada"	"1823"	904
840	"United States of America"	"1823"	1405
192	"Cuba"	"1823"	644
214	"Dominican Republic"	"1823"	0
332	"Haiti"	"1823"	0
388	"Jamaica"	"1823"	700
630	"Puerto Rico"	"1823"	0
780	"Trinidad and Tobago"	"1823"	0
188	"Costa Rica"	"1823"	0
222	"El Salvador"	"1823"	0
320	"Guatemala"	"1823"	0
340	"Honduras"	"1823"	0
484	"Mexico"	"1823"	626
558	"Nicaragua"	"1823"	0
591	"Panama"	"1823"	0
32	"Argentina"	"1823"	998
68	"Bolivia (Plurinational State of)"	"1823"	0
76	"Brazil"	"1823"	683
152	"Chile"	"1823"	604
170	"Colombia"	"1823"	533
218	"Ecuador"	"1823"	0
600	"Paraguay"	"1823"	0
604	"Peru"	"1823"	0
858	"Uruguay"	"1823"	1164
862	"Venezuela (Bolivarian Republic of)"	"1823"	374
36	"Australia"	"1823"	556
554	"New Zealand"	"1823"	0
4	"Afghanistan"	"1823"	0
50	"Bangladesh"	"1823"	0
356	"India"	"1823"	588
364	"Iran (Islamic Republic of)"	"1823"	588
524	"Nepal"	"1823"	397
586	"Pakistan"	"1823"	0
144	"Sri Lanka"	"1823"	550
156	"China"	"1823"	600
344	"Hong Kong China"	"1823"	615
408	"Democratic People's Republic of Korea"	"1823"	335
392	"Japan"	"1823"	641
496	"Mongolia"	"1823"	0
410	"Korea"	"1823"	335
9002	"Taiwan"	"1823"	606
116	"Cambodia"	"1823"	0
418	"Lao People's Democratic Republic"	"1823"	0
458	"Malaysia"	"1823"	603
104	"Myanmar"	"1823"	504
608	"Philippines"	"1823"	584
702	"Singapore"	"1823"	0
764	"Thailand"	"1823"	570
704	"Viet Nam"	"1823"	527
51	"Armenia"	"1823"	0
31	"Azerbaijan"	"1823"	0
48	"Bahrain"	"1823"	0
268	"Georgia"	"1823"	0
368	"Iraq"	"1823"	588
376	"Israel"	"1823"	0
400	"Jordan"	"1823"	590
414	"Kuwait"	"1823"	0
422	"Lebanon"	"1823"	657
275	"Palestinian Authority"	"1823"	0
512	"Oman"	"1823"	0
634	"Qatar"	"1823"	0
682	"Saudi Arabia"	"1823"	0
760	"Syrian Arab Republic"	"1823"	658
792	"Turkey"	"1823"	740
784	"United Arab Emirates"	"1823"	0
398	"Kazakhstan"	"1823"	0
417	"Kyrgyzstan"	"1823"	0
762	"Tajikistan"	"1823"	0
795	"Turkmenistan"	"1823"	0
860	"Uzbekistan"	"1823"	0
12	"Algeria"	"1823"	430
818	"Egypt"	"1823"	475
434	"Libya"	"1823"	0
504	"Morocco"	"1823"	430
788	"Tunisia"	"1823"	430
204	"Benin"	"1823"	0
854	"Burkina Faso"	"1823"	0
132	"Cape Verde"	"1823"	0
384	"Cote d'Ivoire"	"1823"	0
270	"Gambia"	"1823"	0
288	"Ghana"	"1823"	0
324	"Guinea"	"1823"	0
624	"Guinea-Bissau"	"1823"	0
430	"Liberia"	"1823"	0
466	"Mali"	"1823"	0
478	"Mauritania"	"1823"	0
562	"Niger"	"1823"	0
566	"Nigeria"	"1823"	0
686	"Senegal"	"1823"	0
694	"Sierra Leone"	"1823"	0
768	"Togo"	"1823"	0
24	"Angola"	"1823"	0
120	"Cameroon"	"1823"	0
140	"Central African Republic"	"1823"	0
148	"Chad"	"1823"	0
178	"Congo"	"1823"	0
180	"Democratic Republic of the Congo"	"1823"	0
226	"Equatorial Guinea"	"1823"	0
266	"Gabon"	"1823"	0
678	"Sao Tome and Principe"	"1823"	0
72	"Botswana"	"1823"	0
426	"Lesotho"	"1823"	0
516	"Namibia"	"1823"	0
710	"South Africa"	"1823"	821
748	"Swaziland"	"1823"	0
108	"Burundi"	"1823"	0
174	"Comoros"	"1823"	0
262	"Djibouti"	"1823"	0
404	"Kenya"	"1823"	0
450	"Madagascar"	"1823"	0
454	"Malawi"	"1823"	0
480	"Mauritius"	"1823"	0
508	"Mozambique"	"1823"	0
646	"Rwanda"	"1823"	0
690	"Seychelles"	"1823"	0
706	"Somalia"	"1823"	0
800	"Uganda"	"1823"	0
834	"United Republic of Tanzania"	"1823"	0
894	"Zambia"	"1823"	0
716	"Zimbabwe"	"1823"	0
40	"Austria"	"1824"	1218
56	"Belgium"	"1824"	1479
250	"France"	"1824"	1246
276	"Germany"	"1824"	986
528	"Netherlands"	"1824"	1931
756	"Switzerland"	"1824"	0
208	"Denmark"	"1824"	1328
233	"Estonia"	"1824"	0
246	"Finland"	"1824"	781
372	"Ireland"	"1824"	877
428	"Latvia"	"1824"	0
440	"Lithuania"	"1824"	0
578	"Norway"	"1824"	801
752	"Sweden"	"1824"	933
826	"United Kingdom"	"1824"	2190
8	"Albania"	"1824"	0
70	"Bosnia and Herzegovina"	"1824"	0
191	"Croatia"	"1824"	0
300	"Greece"	"1824"	0
380	"Italy"	"1824"	1554
9001	"Kosovo"	"1824"	0
499	"Montenegro"	"1824"	0
620	"Portugal"	"1824"	923
688	"Serbia"	"1824"	0
705	"Slovenia"	"1824"	0
724	"Spain"	"1824"	916
807	"Former Yugoslav Republic of Macedonia"	"1824"	0
112	"Belarus"	"1824"	0
100	"Bulgaria"	"1824"	0
203	"Czech Republic"	"1824"	0
348	"Hungary"	"1824"	0
616	"Poland"	"1824"	0
498	"Republic of Moldova"	"1824"	0
642	"Romania"	"1824"	0
643	"Russian Federation"	"1824"	0
703	"Slovakia"	"1824"	0
804	"Ukraine"	"1824"	0
124	"Canada"	"1824"	904
840	"United States of America"	"1824"	1443
192	"Cuba"	"1824"	644
214	"Dominican Republic"	"1824"	0
332	"Haiti"	"1824"	0
388	"Jamaica"	"1824"	700
630	"Puerto Rico"	"1824"	0
780	"Trinidad and Tobago"	"1824"	0
188	"Costa Rica"	"1824"	0
222	"El Salvador"	"1824"	0
320	"Guatemala"	"1824"	0
340	"Honduras"	"1824"	0
484	"Mexico"	"1824"	626
558	"Nicaragua"	"1824"	0
591	"Panama"	"1824"	0
32	"Argentina"	"1824"	998
68	"Bolivia (Plurinational State of)"	"1824"	0
76	"Brazil"	"1824"	683
152	"Chile"	"1824"	604
170	"Colombia"	"1824"	533
218	"Ecuador"	"1824"	0
600	"Paraguay"	"1824"	0
604	"Peru"	"1824"	0
858	"Uruguay"	"1824"	1164
862	"Venezuela (Bolivarian Republic of)"	"1824"	374
36	"Australia"	"1824"	587
554	"New Zealand"	"1824"	0
4	"Afghanistan"	"1824"	0
50	"Bangladesh"	"1824"	0
356	"India"	"1824"	588
364	"Iran (Islamic Republic of)"	"1824"	588
524	"Nepal"	"1824"	397
586	"Pakistan"	"1824"	0
144	"Sri Lanka"	"1824"	550
156	"China"	"1824"	600
344	"Hong Kong China"	"1824"	615
408	"Democratic People's Republic of Korea"	"1824"	335
392	"Japan"	"1824"	641
496	"Mongolia"	"1824"	0
410	"Korea"	"1824"	335
9002	"Taiwan"	"1824"	606
116	"Cambodia"	"1824"	0
418	"Lao People's Democratic Republic"	"1824"	0
458	"Malaysia"	"1824"	603
104	"Myanmar"	"1824"	504
608	"Philippines"	"1824"	584
702	"Singapore"	"1824"	0
764	"Thailand"	"1824"	570
704	"Viet Nam"	"1824"	527
51	"Armenia"	"1824"	0
31	"Azerbaijan"	"1824"	0
48	"Bahrain"	"1824"	0
268	"Georgia"	"1824"	0
368	"Iraq"	"1824"	588
376	"Israel"	"1824"	0
400	"Jordan"	"1824"	590
414	"Kuwait"	"1824"	0
422	"Lebanon"	"1824"	657
275	"Palestinian Authority"	"1824"	0
512	"Oman"	"1824"	0
634	"Qatar"	"1824"	0
682	"Saudi Arabia"	"1824"	0
760	"Syrian Arab Republic"	"1824"	658
792	"Turkey"	"1824"	740
784	"United Arab Emirates"	"1824"	0
398	"Kazakhstan"	"1824"	0
417	"Kyrgyzstan"	"1824"	0
762	"Tajikistan"	"1824"	0
795	"Turkmenistan"	"1824"	0
860	"Uzbekistan"	"1824"	0
12	"Algeria"	"1824"	430
818	"Egypt"	"1824"	475
434	"Libya"	"1824"	0
504	"Morocco"	"1824"	430
788	"Tunisia"	"1824"	430
204	"Benin"	"1824"	0
854	"Burkina Faso"	"1824"	0
132	"Cape Verde"	"1824"	0
384	"Cote d'Ivoire"	"1824"	0
270	"Gambia"	"1824"	0
288	"Ghana"	"1824"	0
324	"Guinea"	"1824"	0
624	"Guinea-Bissau"	"1824"	0
430	"Liberia"	"1824"	0
466	"Mali"	"1824"	0
478	"Mauritania"	"1824"	0
562	"Niger"	"1824"	0
566	"Nigeria"	"1824"	0
686	"Senegal"	"1824"	0
694	"Sierra Leone"	"1824"	0
768	"Togo"	"1824"	0
24	"Angola"	"1824"	0
120	"Cameroon"	"1824"	0
140	"Central African Republic"	"1824"	0
148	"Chad"	"1824"	0
178	"Congo"	"1824"	0
180	"Democratic Republic of the Congo"	"1824"	0
226	"Equatorial Guinea"	"1824"	0
266	"Gabon"	"1824"	0
678	"Sao Tome and Principe"	"1824"	0
72	"Botswana"	"1824"	0
426	"Lesotho"	"1824"	0
516	"Namibia"	"1824"	0
710	"South Africa"	"1824"	821
748	"Swaziland"	"1824"	0
108	"Burundi"	"1824"	0
174	"Comoros"	"1824"	0
262	"Djibouti"	"1824"	0
404	"Kenya"	"1824"	0
450	"Madagascar"	"1824"	0
454	"Malawi"	"1824"	0
480	"Mauritius"	"1824"	0
508	"Mozambique"	"1824"	0
646	"Rwanda"	"1824"	0
690	"Seychelles"	"1824"	0
706	"Somalia"	"1824"	0
800	"Uganda"	"1824"	0
834	"United Republic of Tanzania"	"1824"	0
894	"Zambia"	"1824"	0
716	"Zimbabwe"	"1824"	0
40	"Austria"	"1825"	1218
56	"Belgium"	"1825"	1479
250	"France"	"1825"	1191
276	"Germany"	"1825"	986
528	"Netherlands"	"1825"	1882
756	"Switzerland"	"1825"	0
208	"Denmark"	"1825"	1322
233	"Estonia"	"1825"	0
246	"Finland"	"1825"	781
372	"Ireland"	"1825"	877
428	"Latvia"	"1825"	0
440	"Lithuania"	"1825"	0
578	"Norway"	"1825"	801
752	"Sweden"	"1825"	958
826	"United Kingdom"	"1825"	2209
8	"Albania"	"1825"	0
70	"Bosnia and Herzegovina"	"1825"	0
191	"Croatia"	"1825"	0
300	"Greece"	"1825"	0
380	"Italy"	"1825"	1532
9001	"Kosovo"	"1825"	0
499	"Montenegro"	"1825"	0
620	"Portugal"	"1825"	923
688	"Serbia"	"1825"	0
705	"Slovenia"	"1825"	0
724	"Spain"	"1825"	916
807	"Former Yugoslav Republic of Macedonia"	"1825"	0
112	"Belarus"	"1825"	0
100	"Bulgaria"	"1825"	0
203	"Czech Republic"	"1825"	0
348	"Hungary"	"1825"	0
616	"Poland"	"1825"	0
498	"Republic of Moldova"	"1825"	0
642	"Romania"	"1825"	0
643	"Russian Federation"	"1825"	0
703	"Slovakia"	"1825"	0
804	"Ukraine"	"1825"	0
124	"Canada"	"1825"	904
840	"United States of America"	"1825"	1475
192	"Cuba"	"1825"	644
214	"Dominican Republic"	"1825"	0
332	"Haiti"	"1825"	0
388	"Jamaica"	"1825"	700
630	"Puerto Rico"	"1825"	0
780	"Trinidad and Tobago"	"1825"	0
188	"Costa Rica"	"1825"	0
222	"El Salvador"	"1825"	0
320	"Guatemala"	"1825"	0
340	"Honduras"	"1825"	0
484	"Mexico"	"1825"	626
558	"Nicaragua"	"1825"	0
591	"Panama"	"1825"	0
32	"Argentina"	"1825"	998
68	"Bolivia (Plurinational State of)"	"1825"	0
76	"Brazil"	"1825"	683
152	"Chile"	"1825"	604
170	"Colombia"	"1825"	533
218	"Ecuador"	"1825"	0
600	"Paraguay"	"1825"	0
604	"Peru"	"1825"	0
858	"Uruguay"	"1825"	1164
862	"Venezuela (Bolivarian Republic of)"	"1825"	374
36	"Australia"	"1825"	616
554	"New Zealand"	"1825"	0
4	"Afghanistan"	"1825"	0
50	"Bangladesh"	"1825"	0
356	"India"	"1825"	588
364	"Iran (Islamic Republic of)"	"1825"	588
524	"Nepal"	"1825"	397
586	"Pakistan"	"1825"	0
144	"Sri Lanka"	"1825"	550
156	"China"	"1825"	600
344	"Hong Kong China"	"1825"	615
408	"Democratic People's Republic of Korea"	"1825"	335
392	"Japan"	"1825"	641
496	"Mongolia"	"1825"	0
410	"Korea"	"1825"	335
9002	"Taiwan"	"1825"	606
116	"Cambodia"	"1825"	0
418	"Lao People's Democratic Republic"	"1825"	0
458	"Malaysia"	"1825"	603
104	"Myanmar"	"1825"	504
608	"Philippines"	"1825"	584
702	"Singapore"	"1825"	0
764	"Thailand"	"1825"	570
704	"Viet Nam"	"1825"	527
51	"Armenia"	"1825"	0
31	"Azerbaijan"	"1825"	0
48	"Bahrain"	"1825"	0
268	"Georgia"	"1825"	0
368	"Iraq"	"1825"	588
376	"Israel"	"1825"	0
400	"Jordan"	"1825"	590
414	"Kuwait"	"1825"	0
422	"Lebanon"	"1825"	657
275	"Palestinian Authority"	"1825"	0
512	"Oman"	"1825"	0
634	"Qatar"	"1825"	0
682	"Saudi Arabia"	"1825"	0
760	"Syrian Arab Republic"	"1825"	658
792	"Turkey"	"1825"	740
784	"United Arab Emirates"	"1825"	0
398	"Kazakhstan"	"1825"	0
417	"Kyrgyzstan"	"1825"	0
762	"Tajikistan"	"1825"	0
795	"Turkmenistan"	"1825"	0
860	"Uzbekistan"	"1825"	0
12	"Algeria"	"1825"	430
818	"Egypt"	"1825"	475
434	"Libya"	"1825"	0
504	"Morocco"	"1825"	430
788	"Tunisia"	"1825"	430
204	"Benin"	"1825"	0
854	"Burkina Faso"	"1825"	0
132	"Cape Verde"	"1825"	0
384	"Cote d'Ivoire"	"1825"	0
270	"Gambia"	"1825"	0
288	"Ghana"	"1825"	0
324	"Guinea"	"1825"	0
624	"Guinea-Bissau"	"1825"	0
430	"Liberia"	"1825"	0
466	"Mali"	"1825"	0
478	"Mauritania"	"1825"	0
562	"Niger"	"1825"	0
566	"Nigeria"	"1825"	0
686	"Senegal"	"1825"	0
694	"Sierra Leone"	"1825"	0
768	"Togo"	"1825"	0
24	"Angola"	"1825"	0
120	"Cameroon"	"1825"	0
140	"Central African Republic"	"1825"	0
148	"Chad"	"1825"	0
178	"Congo"	"1825"	0
180	"Democratic Republic of the Congo"	"1825"	0
226	"Equatorial Guinea"	"1825"	0
266	"Gabon"	"1825"	0
678	"Sao Tome and Principe"	"1825"	0
72	"Botswana"	"1825"	0
426	"Lesotho"	"1825"	0
516	"Namibia"	"1825"	0
710	"South Africa"	"1825"	821
748	"Swaziland"	"1825"	0
108	"Burundi"	"1825"	0
174	"Comoros"	"1825"	0
262	"Djibouti"	"1825"	0
404	"Kenya"	"1825"	0
450	"Madagascar"	"1825"	0
454	"Malawi"	"1825"	0
480	"Mauritius"	"1825"	0
508	"Mozambique"	"1825"	0
646	"Rwanda"	"1825"	0
690	"Seychelles"	"1825"	0
706	"Somalia"	"1825"	0
800	"Uganda"	"1825"	0
834	"United Republic of Tanzania"	"1825"	0
894	"Zambia"	"1825"	0
716	"Zimbabwe"	"1825"	0
40	"Austria"	"1826"	1218
56	"Belgium"	"1826"	1479
250	"France"	"1826"	1223
276	"Germany"	"1826"	986
528	"Netherlands"	"1826"	1912
756	"Switzerland"	"1826"	0
208	"Denmark"	"1826"	1324
233	"Estonia"	"1826"	0
246	"Finland"	"1826"	781
372	"Ireland"	"1826"	877
428	"Latvia"	"1826"	0
440	"Lithuania"	"1826"	0
578	"Norway"	"1826"	801
752	"Sweden"	"1826"	960
826	"United Kingdom"	"1826"	2063
8	"Albania"	"1826"	0
70	"Bosnia and Herzegovina"	"1826"	0
191	"Croatia"	"1826"	0
300	"Greece"	"1826"	0
380	"Italy"	"1826"	1576
9001	"Kosovo"	"1826"	0
499	"Montenegro"	"1826"	0
620	"Portugal"	"1826"	923
688	"Serbia"	"1826"	0
705	"Slovenia"	"1826"	0
724	"Spain"	"1826"	916
807	"Former Yugoslav Republic of Macedonia"	"1826"	0
112	"Belarus"	"1826"	0
100	"Bulgaria"	"1826"	0
203	"Czech Republic"	"1826"	0
348	"Hungary"	"1826"	0
616	"Poland"	"1826"	0
498	"Republic of Moldova"	"1826"	0
642	"Romania"	"1826"	0
643	"Russian Federation"	"1826"	0
703	"Slovakia"	"1826"	0
804	"Ukraine"	"1826"	0
124	"Canada"	"1826"	904
840	"United States of America"	"1826"	1485
192	"Cuba"	"1826"	644
214	"Dominican Republic"	"1826"	0
332	"Haiti"	"1826"	0
388	"Jamaica"	"1826"	700
630	"Puerto Rico"	"1826"	0
780	"Trinidad and Tobago"	"1826"	0
188	"Costa Rica"	"1826"	0
222	"El Salvador"	"1826"	0
320	"Guatemala"	"1826"	0
340	"Honduras"	"1826"	0
484	"Mexico"	"1826"	626
558	"Nicaragua"	"1826"	0
591	"Panama"	"1826"	0
32	"Argentina"	"1826"	998
68	"Bolivia (Plurinational State of)"	"1826"	0
76	"Brazil"	"1826"	683
152	"Chile"	"1826"	604
170	"Colombia"	"1826"	533
218	"Ecuador"	"1826"	0
600	"Paraguay"	"1826"	0
604	"Peru"	"1826"	0
858	"Uruguay"	"1826"	1164
862	"Venezuela (Bolivarian Republic of)"	"1826"	374
36	"Australia"	"1826"	627
554	"New Zealand"	"1826"	0
4	"Afghanistan"	"1826"	0
50	"Bangladesh"	"1826"	0
356	"India"	"1826"	588
364	"Iran (Islamic Republic of)"	"1826"	588
524	"Nepal"	"1826"	397
586	"Pakistan"	"1826"	0
144	"Sri Lanka"	"1826"	550
156	"China"	"1826"	600
344	"Hong Kong China"	"1826"	615
408	"Democratic People's Republic of Korea"	"1826"	335
392	"Japan"	"1826"	641
496	"Mongolia"	"1826"	0
410	"Korea"	"1826"	335
9002	"Taiwan"	"1826"	606
116	"Cambodia"	"1826"	0
418	"Lao People's Democratic Republic"	"1826"	0
458	"Malaysia"	"1826"	603
104	"Myanmar"	"1826"	504
608	"Philippines"	"1826"	584
702	"Singapore"	"1826"	0
764	"Thailand"	"1826"	570
704	"Viet Nam"	"1826"	527
51	"Armenia"	"1826"	0
31	"Azerbaijan"	"1826"	0
48	"Bahrain"	"1826"	0
268	"Georgia"	"1826"	0
368	"Iraq"	"1826"	588
376	"Israel"	"1826"	0
400	"Jordan"	"1826"	590
414	"Kuwait"	"1826"	0
422	"Lebanon"	"1826"	657
275	"Palestinian Authority"	"1826"	0
512	"Oman"	"1826"	0
634	"Qatar"	"1826"	0
682	"Saudi Arabia"	"1826"	0
760	"Syrian Arab Republic"	"1826"	658
792	"Turkey"	"1826"	740
784	"United Arab Emirates"	"1826"	0
398	"Kazakhstan"	"1826"	0
417	"Kyrgyzstan"	"1826"	0
762	"Tajikistan"	"1826"	0
795	"Turkmenistan"	"1826"	0
860	"Uzbekistan"	"1826"	0
12	"Algeria"	"1826"	430
818	"Egypt"	"1826"	475
434	"Libya"	"1826"	0
504	"Morocco"	"1826"	430
788	"Tunisia"	"1826"	430
204	"Benin"	"1826"	0
854	"Burkina Faso"	"1826"	0
132	"Cape Verde"	"1826"	0
384	"Cote d'Ivoire"	"1826"	0
270	"Gambia"	"1826"	0
288	"Ghana"	"1826"	0
324	"Guinea"	"1826"	0
624	"Guinea-Bissau"	"1826"	0
430	"Liberia"	"1826"	0
466	"Mali"	"1826"	0
478	"Mauritania"	"1826"	0
562	"Niger"	"1826"	0
566	"Nigeria"	"1826"	0
686	"Senegal"	"1826"	0
694	"Sierra Leone"	"1826"	0
768	"Togo"	"1826"	0
24	"Angola"	"1826"	0
120	"Cameroon"	"1826"	0
140	"Central African Republic"	"1826"	0
148	"Chad"	"1826"	0
178	"Congo"	"1826"	0
180	"Democratic Republic of the Congo"	"1826"	0
226	"Equatorial Guinea"	"1826"	0
266	"Gabon"	"1826"	0
678	"Sao Tome and Principe"	"1826"	0
72	"Botswana"	"1826"	0
426	"Lesotho"	"1826"	0
516	"Namibia"	"1826"	0
710	"South Africa"	"1826"	849
748	"Swaziland"	"1826"	0
108	"Burundi"	"1826"	0
174	"Comoros"	"1826"	0
262	"Djibouti"	"1826"	0
404	"Kenya"	"1826"	0
450	"Madagascar"	"1826"	0
454	"Malawi"	"1826"	0
480	"Mauritius"	"1826"	0
508	"Mozambique"	"1826"	0
646	"Rwanda"	"1826"	0
690	"Seychelles"	"1826"	0
706	"Somalia"	"1826"	0
800	"Uganda"	"1826"	0
834	"United Republic of Tanzania"	"1826"	0
894	"Zambia"	"1826"	0
716	"Zimbabwe"	"1826"	0
40	"Austria"	"1827"	1218
56	"Belgium"	"1827"	1479
250	"France"	"1827"	1197
276	"Germany"	"1827"	986
528	"Netherlands"	"1827"	2025
756	"Switzerland"	"1827"	0
208	"Denmark"	"1827"	1349
233	"Estonia"	"1827"	0
246	"Finland"	"1827"	781
372	"Ireland"	"1827"	877
428	"Latvia"	"1827"	0
440	"Lithuania"	"1827"	0
578	"Norway"	"1827"	801
752	"Sweden"	"1827"	915
826	"United Kingdom"	"1827"	2194
8	"Albania"	"1827"	0
70	"Bosnia and Herzegovina"	"1827"	0
191	"Croatia"	"1827"	0
300	"Greece"	"1827"	0
380	"Italy"	"1827"	1550
9001	"Kosovo"	"1827"	0
499	"Montenegro"	"1827"	0
620	"Portugal"	"1827"	923
688	"Serbia"	"1827"	0
705	"Slovenia"	"1827"	0
724	"Spain"	"1827"	916
807	"Former Yugoslav Republic of Macedonia"	"1827"	0
112	"Belarus"	"1827"	0
100	"Bulgaria"	"1827"	0
203	"Czech Republic"	"1827"	0
348	"Hungary"	"1827"	0
616	"Poland"	"1827"	0
498	"Republic of Moldova"	"1827"	0
642	"Romania"	"1827"	0
643	"Russian Federation"	"1827"	0
703	"Slovakia"	"1827"	0
